I0,I1,I2,I3,I4,I5,I6,I7,I8
322943.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
322953.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
322963.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
322973.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
322983.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
322993.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323003.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323013.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323023.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323033.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323043.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323053.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323063.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323073.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323083.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323093.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323103.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323113.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323123.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323133.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323143.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323153.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323163.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323173.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323183.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323193.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323203.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323213.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323223.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323233.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323243.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323253.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323263.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323273.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323283.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323293.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323303.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323313.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323323.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323333.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323343.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323353.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323363.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323373.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323383.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323393.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323403.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323413.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323423.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323433.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323443.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323453.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323463.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323473.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323483.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323493.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323503.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323513.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323523.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323533.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323543.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323553.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323563.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323573.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323583.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323593.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323603.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323613.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323623.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323633.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323643.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323653.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323663.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323673.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323683.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323693.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323703.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323713.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323723.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323733.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323743.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323753.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323763.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323773.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323783.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323793.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323803.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323813.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323823.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323833.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323843.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323853.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323863.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323873.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323883.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323893.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323903.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323913.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323923.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323933.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323943.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323953.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323963.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323973.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323983.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
323993.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324003.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324013.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324023.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324033.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324043.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324053.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324063.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324073.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324083.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324093.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324103.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324113.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324123.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324133.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324143.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324153.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324163.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324173.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324183.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324193.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324203.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324213.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324223.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324233.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324243.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324253.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324263.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324273.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324283.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324293.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324303.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324313.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324323.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324333.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324343.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324353.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324363.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324373.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324383.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324393.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324403.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324413.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324423.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324433.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324443.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324453.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324463.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324473.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324483.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324493.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324503.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324513.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324523.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324533.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324543.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324553.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324563.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324573.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324583.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324593.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324603.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324613.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324623.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324633.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324643.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324653.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324663.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324673.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324683.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324693.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324703.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324713.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324723.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324733.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324743.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324753.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324763.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324773.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324783.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324793.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324803.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324813.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324823.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324833.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324843.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324853.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324863.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324873.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324883.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324893.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324903.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324913.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324923.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324933.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324943.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324953.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324963.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324973.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324983.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
324993.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325003.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325013.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325023.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325033.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325043.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325053.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325063.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325073.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325083.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325093.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325103.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325113.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325123.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325133.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325143.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325153.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325163.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325173.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325183.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325193.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325203.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325213.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325223.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325233.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325243.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325253.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325263.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325273.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325283.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325293.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325303.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325313.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325323.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325333.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325343.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325353.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325363.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325373.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325383.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325393.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325403.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325413.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325423.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325433.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325443.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325453.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325463.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325473.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325483.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325493.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325503.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325513.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325523.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325533.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325543.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325553.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325563.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325573.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325583.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325593.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325603.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325613.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325623.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325633.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325643.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325653.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325663.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325673.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325683.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325693.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325703.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325713.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325723.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325733.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325743.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325753.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325763.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325773.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325783.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325793.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325803.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325813.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325823.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325833.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325843.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325853.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325863.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325873.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325883.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325893.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325903.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325913.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325923.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325933.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325943.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325953.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325963.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325973.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325983.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
325993.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326003.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326013.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326023.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326033.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326043.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326053.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326063.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326073.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326083.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326093.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326103.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326113.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326123.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326133.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326143.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326153.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326163.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326173.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326183.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326193.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326203.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326213.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326223.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326233.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326243.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326253.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326263.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326273.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326283.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326293.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326303.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326313.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326323.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326333.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326343.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326353.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326363.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326373.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326383.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326393.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326403.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
326413.000,0.000,45828.000,0.000,0.000,0.000,0.000,0.000,0.000
