I0,I1,I2,I3,I4,I5,I6,I7,I8
447314.000,0.000,-2.000,0.000,0.000,20.000,226441.000,21.000,2376.000
447324.000,0.000,-2.000,0.000,0.000,20.000,226461.000,21.000,2376.000
447334.000,0.000,-2.000,0.000,0.000,20.000,226481.000,21.000,2376.000
447344.000,0.000,-2.000,0.000,0.000,20.000,226501.000,21.000,2448.000
447354.000,0.000,-2.000,0.000,0.000,22.000,226523.000,21.000,2448.000
447364.000,0.000,-2.000,0.000,0.000,20.000,226543.000,21.000,2304.000
447374.000,0.000,-2.000,0.000,0.000,20.000,226563.000,21.000,2376.000
447384.000,0.000,-2.000,0.000,0.000,20.000,226583.000,21.000,2376.000
447394.000,0.000,-2.000,0.000,0.000,20.000,226603.000,21.000,2376.000
447404.000,0.000,-2.000,0.000,0.000,20.000,226623.000,21.000,2376.000
447414.000,0.000,-2.000,0.000,0.000,20.000,226643.000,21.000,2376.000
447424.000,0.000,-2.000,0.000,0.000,20.000,226663.000,21.000,2376.000
447434.000,0.000,-2.000,0.000,0.000,20.000,226683.000,21.000,2376.000
447444.000,0.000,-2.000,0.000,0.000,20.000,226703.000,21.000,2376.000
447454.000,0.000,-2.000,0.000,0.000,20.000,226723.000,21.000,2376.000
447464.000,0.000,-2.000,0.000,0.000,20.000,226743.000,21.000,2376.000
447474.000,0.000,-2.000,0.000,0.000,20.000,226763.000,21.000,2448.000
447484.000,0.000,-2.000,0.000,0.000,20.000,226783.000,21.000,2448.000
447494.000,0.000,-2.000,0.000,0.000,21.000,226804.000,21.000,2448.000
447504.000,0.000,-2.000,0.000,0.000,19.000,226823.000,21.000,2376.000
447514.000,0.000,-2.000,0.000,0.000,21.000,226844.000,21.000,2448.000
447524.000,0.000,-2.000,0.000,0.000,20.000,226864.000,21.000,2376.000
447534.000,0.000,-2.000,0.000,0.000,21.000,226885.000,21.000,2448.000
447544.000,0.000,-2.000,0.000,0.000,20.000,226905.000,21.000,2376.000
447554.000,0.000,-2.000,0.000,0.000,20.000,226925.000,21.000,2376.000
447564.000,0.000,-2.000,0.000,0.000,20.000,226945.000,21.000,2376.000
447574.000,0.000,-2.000,0.000,0.000,20.000,226965.000,21.000,2376.000
447584.000,0.000,-2.000,0.000,0.000,20.000,226985.000,21.000,2376.000
447594.000,0.000,-2.000,0.000,0.000,20.000,227005.000,21.000,2448.000
447604.000,0.000,-2.000,0.000,0.000,21.000,227026.000,21.000,2448.000
447614.000,0.000,-2.000,0.000,0.000,21.000,227047.000,21.000,2376.000
447624.000,0.000,-2.000,0.000,0.000,20.000,227067.000,21.000,2376.000
447634.000,0.000,-2.000,0.000,0.000,20.000,227087.000,21.000,2376.000
447644.000,0.000,-2.000,0.000,0.000,20.000,227107.000,21.000,2376.000
447654.000,0.000,-2.000,0.000,0.000,20.000,227127.000,21.000,2376.000
447664.000,0.000,-2.000,0.000,0.000,20.000,227147.000,21.000,2376.000
447674.000,0.000,-2.000,0.000,0.000,20.000,227167.000,21.000,2376.000
447684.000,0.000,-2.000,0.000,0.000,21.000,227188.000,21.000,2376.000
447694.000,0.000,-2.000,0.000,0.000,19.000,227207.000,21.000,2376.000
447704.000,0.000,-2.000,0.000,0.000,21.000,227228.000,21.000,2448.000
447714.000,0.000,-2.000,0.000,0.000,20.000,227248.000,21.000,2376.000
447724.000,0.000,-2.000,0.000,0.000,20.000,227268.000,21.000,2376.000
447734.000,0.000,-2.000,0.000,0.000,20.000,227288.000,21.000,2376.000
447744.000,0.000,-2.000,0.000,0.000,20.000,227308.000,21.000,2376.000
447754.000,0.000,-2.000,0.000,0.000,20.000,227328.000,21.000,2376.000
447764.000,0.000,-2.000,0.000,0.000,21.000,227349.000,21.000,2376.000
447774.000,0.000,-2.000,0.000,0.000,20.000,227369.000,21.000,2376.000
447784.000,0.000,-2.000,0.000,0.000,20.000,227389.000,21.000,2376.000
447794.000,0.000,-2.000,0.000,0.000,20.000,227409.000,21.000,2376.000
447804.000,0.000,-2.000,0.000,0.000,20.000,227429.000,21.000,2376.000
447814.000,0.000,-2.000,0.000,0.000,20.000,227449.000,21.000,2376.000
447824.000,0.000,-2.000,0.000,0.000,20.000,227469.000,21.000,2376.000
447834.000,0.000,-2.000,0.000,0.000,20.000,227489.000,21.000,2376.000
447844.000,0.000,-2.000,0.000,0.000,20.000,227509.000,21.000,2448.000
447854.000,0.000,-2.000,0.000,0.000,20.000,227529.000,21.000,2448.000
447864.000,0.000,-2.000,0.000,0.000,20.000,227549.000,21.000,2448.000
447874.000,0.000,-2.000,0.000,0.000,21.000,227570.000,21.000,2448.000
447884.000,0.000,-2.000,0.000,0.000,21.000,227591.000,21.000,2376.000
447894.000,0.000,-2.000,0.000,0.000,20.000,227611.000,21.000,2376.000
447904.000,0.000,-2.000,0.000,0.000,20.000,227631.000,21.000,2376.000
447914.000,0.000,-2.000,0.000,0.000,20.000,227651.000,21.000,2376.000
447924.000,0.000,-2.000,0.000,0.000,20.000,227671.000,21.000,2376.000
447934.000,0.000,-2.000,0.000,0.000,20.000,227691.000,21.000,2376.000
447944.000,0.000,-2.000,0.000,0.000,21.000,227712.000,21.000,2376.000
447954.000,0.000,-2.000,0.000,0.000,20.000,227732.000,21.000,2376.000
447964.000,0.000,-2.000,0.000,0.000,20.000,227752.000,21.000,2376.000
447974.000,0.000,-2.000,0.000,0.000,20.000,227772.000,21.000,2376.000
447984.000,0.000,-2.000,0.000,0.000,20.000,227792.000,21.000,2376.000
447994.000,0.000,-2.000,0.000,0.000,20.000,227812.000,21.000,2376.000
448004.000,0.000,-2.000,0.000,0.000,20.000,227832.000,21.000,2376.000
448014.000,0.000,-2.000,0.000,0.000,20.000,227852.000,21.000,2376.000
448024.000,0.000,-2.000,0.000,0.000,20.000,227872.000,21.000,2376.000
448034.000,0.000,-2.000,0.000,0.000,20.000,227892.000,21.000,2448.000
448044.000,0.000,-2.000,0.000,0.000,20.000,227912.000,21.000,2448.000
448054.000,0.000,-2.000,0.000,0.000,20.000,227932.000,21.000,2448.000
448064.000,0.000,-2.000,0.000,0.000,21.000,227953.000,21.000,2448.000
448074.000,0.000,-2.000,0.000,0.000,20.000,227973.000,21.000,2376.000
448084.000,0.000,-2.000,0.000,0.000,20.000,227993.000,21.000,2376.000
448094.000,0.000,-2.000,0.000,0.000,20.000,228013.000,21.000,2448.000
448104.000,0.000,-2.000,0.000,0.000,21.000,228034.000,21.000,2448.000
448114.000,0.000,-2.000,0.000,0.000,21.000,228055.000,21.000,2376.000
448124.000,0.000,-2.000,0.000,0.000,20.000,228075.000,21.000,2376.000
448134.000,0.000,-2.000,0.000,0.000,20.000,228095.000,21.000,2376.000
448144.000,0.000,-2.000,0.000,0.000,20.000,228115.000,21.000,2376.000
448154.000,0.000,-2.000,0.000,0.000,20.000,228135.000,21.000,2376.000
448164.000,0.000,-2.000,0.000,0.000,20.000,228155.000,21.000,2376.000
448174.000,0.000,-2.000,0.000,0.000,20.000,228175.000,21.000,2376.000
448184.000,0.000,-2.000,0.000,0.000,20.000,228195.000,21.000,2376.000
448194.000,0.000,-2.000,0.000,0.000,20.000,228215.000,21.000,2376.000
448204.000,0.000,-2.000,0.000,0.000,20.000,228235.000,21.000,2376.000
448214.000,0.000,-2.000,0.000,0.000,20.000,228255.000,21.000,2376.000
448224.000,0.000,-2.000,0.000,0.000,20.000,228275.000,21.000,2448.000
448234.000,0.000,-2.000,0.000,0.000,20.000,228295.000,21.000,2448.000
448244.000,0.000,-2.000,0.000,0.000,21.000,228316.000,21.000,2448.000
448254.000,0.000,-2.000,0.000,0.000,20.000,228336.000,21.000,2376.000
448264.000,0.000,-2.000,0.000,0.000,20.000,228356.000,21.000,2376.000
448274.000,0.000,-2.000,0.000,0.000,20.000,228376.000,21.000,2376.000
448284.000,0.000,-2.000,0.000,0.000,20.000,228396.000,21.000,2448.000
448294.000,0.000,-2.000,0.000,0.000,20.000,228416.000,21.000,2448.000
448304.000,0.000,-2.000,0.000,0.000,21.000,228437.000,21.000,2448.000
448314.000,0.000,-2.000,0.000,0.000,20.000,228457.000,21.000,2376.000
448324.000,0.000,-2.000,0.000,0.000,20.000,228477.000,21.000,2376.000
448334.000,0.000,-2.000,0.000,0.000,20.000,228497.000,21.000,2376.000
448344.000,0.000,-2.000,0.000,0.000,20.000,228517.000,21.000,2448.000
448354.000,0.000,-2.000,0.000,0.000,21.000,228538.000,21.000,2448.000
448364.000,0.000,-2.000,0.000,0.000,20.000,228558.000,21.000,2376.000
448374.000,0.000,-2.000,0.000,0.000,21.000,228579.000,21.000,2376.000
448384.000,0.000,-2.000,0.000,0.000,20.000,228599.000,21.000,2376.000
448394.000,0.000,-2.000,0.000,0.000,20.000,228619.000,21.000,2376.000
448404.000,0.000,-2.000,0.000,0.000,20.000,228639.000,21.000,2376.000
448414.000,0.000,-2.000,0.000,0.000,19.000,228658.000,21.000,2376.000
448424.000,0.000,-2.000,0.000,0.000,21.000,228679.000,21.000,2448.000
448434.000,0.000,-2.000,0.000,0.000,20.000,228699.000,21.000,2376.000
448444.000,0.000,-2.000,0.000,0.000,20.000,228719.000,21.000,2376.000
448454.000,0.000,-2.000,0.000,0.000,20.000,228739.000,21.000,2376.000
448464.000,0.000,-2.000,0.000,0.000,20.000,228759.000,21.000,2376.000
448474.000,0.000,-2.000,0.000,0.000,20.000,228779.000,21.000,2448.000
448484.000,0.000,-2.000,0.000,0.000,20.000,228799.000,21.000,2448.000
448494.000,0.000,-2.000,0.000,0.000,20.000,228819.000,21.000,2448.000
448504.000,0.000,-2.000,0.000,0.000,20.000,228839.000,21.000,2448.000
448514.000,0.000,-2.000,0.000,0.000,20.000,228859.000,21.000,2448.000
448524.000,0.000,-2.000,0.000,0.000,21.000,228880.000,21.000,2448.000
448534.000,0.000,-2.000,0.000,0.000,20.000,228900.000,21.000,2376.000
448544.000,0.000,-2.000,0.000,0.000,20.000,228920.000,21.000,2448.000
448554.000,0.000,-2.000,0.000,0.000,21.000,228941.000,21.000,2448.000
448564.000,0.000,-2.000,0.000,0.000,20.000,228961.000,21.000,2376.000
448574.000,0.000,-2.000,0.000,0.000,20.000,228981.000,21.000,2376.000
448584.000,0.000,-2.000,0.000,0.000,20.000,229001.000,21.000,2376.000
448594.000,0.000,-2.000,0.000,0.000,20.000,229021.000,21.000,2448.000
448604.000,0.000,-2.000,0.000,0.000,20.000,229041.000,21.000,2448.000
448614.000,0.000,-2.000,0.000,0.000,21.000,229062.000,21.000,2448.000
448624.000,0.000,-2.000,0.000,0.000,20.000,229082.000,21.000,2376.000
448634.000,0.000,-2.000,0.000,0.000,21.000,229103.000,21.000,2376.000
448644.000,0.000,-2.000,0.000,0.000,20.000,229123.000,21.000,2376.000
448654.000,0.000,-2.000,0.000,0.000,20.000,229143.000,21.000,2376.000
448664.000,0.000,-2.000,0.000,0.000,20.000,229163.000,21.000,2376.000
448674.000,0.000,-2.000,0.000,0.000,20.000,229183.000,21.000,2376.000
448684.000,0.000,-2.000,0.000,0.000,20.000,229203.000,21.000,2376.000
448694.000,0.000,-2.000,0.000,0.000,20.000,229223.000,21.000,2376.000
448704.000,0.000,-2.000,0.000,0.000,20.000,229243.000,21.000,2376.000
448714.000,0.000,-2.000,0.000,0.000,20.000,229263.000,21.000,2376.000
448724.000,0.000,-2.000,0.000,0.000,20.000,229283.000,21.000,2448.000
448734.000,0.000,-2.000,0.000,0.000,20.000,229303.000,21.000,2448.000
448744.000,0.000,-2.000,0.000,0.000,20.000,229323.000,21.000,2448.000
448754.000,0.000,-2.000,0.000,0.000,21.000,229344.000,21.000,2448.000
448764.000,0.000,-2.000,0.000,0.000,20.000,229364.000,21.000,2376.000
448774.000,0.000,-2.000,0.000,0.000,20.000,229384.000,21.000,2448.000
448784.000,0.000,-2.000,0.000,0.000,20.000,229404.000,21.000,2448.000
448794.000,0.000,-2.000,0.000,0.000,21.000,229425.000,21.000,2448.000
448804.000,0.000,-2.000,0.000,0.000,20.000,229445.000,21.000,2376.000
448814.000,0.000,-2.000,0.000,0.000,20.000,229465.000,21.000,2376.000
448824.000,0.000,-2.000,0.000,0.000,20.000,229485.000,21.000,2376.000
448834.000,0.000,-2.000,0.000,0.000,21.000,229506.000,21.000,2376.000
448844.000,0.000,-2.000,0.000,0.000,21.000,229527.000,21.000,2376.000
448854.000,0.000,-2.000,0.000,0.000,20.000,229547.000,21.000,2376.000
448864.000,0.000,-2.000,0.000,0.000,20.000,229567.000,21.000,2376.000
448874.000,0.000,-2.000,0.000,0.000,20.000,229587.000,21.000,2376.000
448884.000,0.000,-2.000,0.000,0.000,20.000,229607.000,21.000,2376.000
448894.000,0.000,-2.000,0.000,0.000,20.000,229627.000,21.000,2376.000
448904.000,0.000,-2.000,0.000,0.000,20.000,229647.000,21.000,2376.000
448914.000,0.000,-2.000,0.000,0.000,20.000,229667.000,21.000,2376.000
448924.000,0.000,-2.000,0.000,0.000,20.000,229687.000,21.000,2376.000
448934.000,0.000,-2.000,0.000,0.000,20.000,229707.000,21.000,2376.000
448944.000,0.000,-2.000,0.000,0.000,20.000,229727.000,21.000,2376.000
448954.000,0.000,-2.000,0.000,0.000,20.000,229747.000,21.000,2376.000
448964.000,0.000,-2.000,0.000,0.000,20.000,229767.000,21.000,2376.000
448974.000,0.000,-2.000,0.000,0.000,20.000,229787.000,21.000,2448.000
448984.000,0.000,-2.000,0.000,0.000,21.000,229808.000,21.000,2448.000
448994.000,0.000,-2.000,0.000,0.000,20.000,229828.000,21.000,2376.000
449004.000,0.000,-2.000,0.000,0.000,20.000,229848.000,21.000,2376.000
449014.000,0.000,-2.000,0.000,0.000,20.000,229868.000,21.000,2376.000
449024.000,0.000,-2.000,0.000,0.000,21.000,229889.000,21.000,2376.000
449034.000,0.000,-2.000,0.000,0.000,20.000,229909.000,21.000,2376.000
449044.000,0.000,-2.000,0.000,0.000,20.000,229929.000,21.000,2376.000
449054.000,0.000,-2.000,0.000,0.000,20.000,229949.000,21.000,2376.000
449064.000,0.000,-2.000,0.000,0.000,20.000,229969.000,21.000,2376.000
449074.000,0.000,-2.000,0.000,0.000,20.000,229989.000,21.000,2376.000
449084.000,0.000,-2.000,0.000,0.000,20.000,230009.000,21.000,2376.000
449094.000,0.000,-2.000,0.000,0.000,20.000,230029.000,21.000,2448.000
449104.000,0.000,-2.000,0.000,0.000,21.000,230050.000,21.000,2448.000
449114.000,0.000,-2.000,0.000,0.000,21.000,230071.000,21.000,2376.000
449124.000,0.000,-2.000,0.000,0.000,20.000,230091.000,21.000,2376.000
449134.000,0.000,-2.000,0.000,0.000,20.000,230111.000,21.000,2376.000
449144.000,0.000,-2.000,0.000,0.000,20.000,230131.000,21.000,2376.000
449154.000,0.000,-2.000,0.000,0.000,20.000,230151.000,21.000,2376.000
449164.000,0.000,-2.000,0.000,0.000,21.000,230172.000,21.000,2376.000
449174.000,0.000,-2.000,0.000,0.000,20.000,230192.000,21.000,2376.000
449184.000,0.000,-2.000,0.000,0.000,20.000,230212.000,21.000,2376.000
449194.000,0.000,-2.000,0.000,0.000,20.000,230232.000,21.000,2376.000
449204.000,0.000,-2.000,0.000,0.000,20.000,230252.000,21.000,2376.000
449214.000,0.000,-2.000,0.000,0.000,20.000,230272.000,21.000,2376.000
449224.000,0.000,-2.000,0.000,0.000,20.000,230292.000,21.000,2376.000
449234.000,0.000,-2.000,0.000,0.000,20.000,230312.000,21.000,2376.000
449244.000,0.000,-2.000,0.000,0.000,20.000,230332.000,21.000,2376.000
449254.000,0.000,-2.000,0.000,0.000,20.000,230352.000,21.000,2376.000
449264.000,0.000,-2.000,0.000,0.000,21.000,230373.000,21.000,2376.000
449274.000,0.000,-2.000,0.000,0.000,20.000,230393.000,21.000,2376.000
449284.000,0.000,-2.000,0.000,0.000,20.000,230413.000,21.000,2376.000
449294.000,0.000,-2.000,0.000,0.000,20.000,230433.000,21.000,2376.000
449304.000,0.000,-2.000,0.000,0.000,20.000,230453.000,21.000,2376.000
449314.000,0.000,-2.000,0.000,0.000,20.000,230473.000,21.000,2376.000
449324.000,0.000,-2.000,0.000,0.000,20.000,230493.000,21.000,2376.000
449334.000,0.000,-2.000,0.000,0.000,20.000,230513.000,21.000,2376.000
449344.000,0.000,-2.000,0.000,0.000,20.000,230533.000,21.000,2448.000
449354.000,0.000,-2.000,0.000,0.000,20.000,230553.000,21.000,2448.000
449364.000,0.000,-2.000,0.000,0.000,20.000,230573.000,21.000,2448.000
449374.000,0.000,-2.000,0.000,0.000,20.000,230593.000,21.000,2448.000
449384.000,0.000,-2.000,0.000,0.000,22.000,230615.000,21.000,2448.000
449394.000,0.000,-2.000,0.000,0.000,20.000,230635.000,21.000,2304.000
449404.000,0.000,-2.000,0.000,0.000,20.000,230655.000,21.000,2376.000
449414.000,0.000,-2.000,0.000,0.000,21.000,230676.000,21.000,2376.000
449424.000,0.000,-2.000,0.000,0.000,20.000,230696.000,21.000,2376.000
449434.000,0.000,-2.000,0.000,0.000,20.000,230716.000,21.000,2376.000
449444.000,0.000,-2.000,0.000,0.000,20.000,230736.000,21.000,2376.000
449454.000,0.000,-2.000,0.000,0.000,20.000,230756.000,21.000,2376.000
449464.000,0.000,-2.000,0.000,0.000,20.000,230776.000,21.000,2376.000
449474.000,0.000,-2.000,0.000,0.000,20.000,230796.000,21.000,2376.000
449484.000,0.000,-2.000,0.000,0.000,20.000,230816.000,21.000,2376.000
449494.000,0.000,-2.000,0.000,0.000,20.000,230836.000,21.000,2376.000
449504.000,0.000,-2.000,0.000,0.000,20.000,230856.000,21.000,2376.000
449514.000,0.000,-2.000,0.000,0.000,20.000,230876.000,21.000,2376.000
449524.000,0.000,-2.000,0.000,0.000,20.000,230896.000,21.000,2376.000
449534.000,0.000,-2.000,0.000,0.000,20.000,230916.000,21.000,2448.000
449544.000,0.000,-2.000,0.000,0.000,20.000,230936.000,21.000,2448.000
449554.000,0.000,-2.000,0.000,0.000,21.000,230957.000,21.000,2448.000
449564.000,0.000,-2.000,0.000,0.000,20.000,230977.000,21.000,2376.000
449574.000,0.000,-2.000,0.000,0.000,20.000,230997.000,21.000,2376.000
449584.000,0.000,-2.000,0.000,0.000,20.000,231017.000,21.000,2376.000
449594.000,0.000,-2.000,0.000,0.000,20.000,231037.000,21.000,2448.000
449604.000,0.000,-2.000,0.000,0.000,21.000,231058.000,21.000,2448.000
449614.000,0.000,-2.000,0.000,0.000,21.000,231079.000,21.000,2376.000
449624.000,0.000,-2.000,0.000,0.000,20.000,231099.000,21.000,2376.000
449634.000,0.000,-2.000,0.000,0.000,20.000,231119.000,21.000,2376.000
449644.000,0.000,-2.000,0.000,0.000,20.000,231139.000,21.000,2376.000
449654.000,0.000,-2.000,0.000,0.000,20.000,231159.000,21.000,2376.000
449664.000,0.000,-2.000,0.000,0.000,20.000,231179.000,21.000,2376.000
449674.000,0.000,-2.000,0.000,0.000,20.000,231199.000,21.000,2376.000
449684.000,0.000,-2.000,0.000,0.000,21.000,231220.000,21.000,2376.000
449694.000,0.000,-2.000,0.000,0.000,19.000,231239.000,21.000,2376.000
449704.000,0.000,-2.000,0.000,0.000,21.000,231260.000,21.000,2448.000
449714.000,0.000,-2.000,0.000,0.000,20.000,231280.000,21.000,2376.000
449724.000,0.000,-2.000,0.000,0.000,20.000,231300.000,21.000,2376.000
449734.000,0.000,-2.000,0.000,0.000,20.000,231320.000,21.000,2376.000
449744.000,0.000,-2.000,0.000,0.000,20.000,231340.000,21.000,2376.000
449754.000,0.000,-2.000,0.000,0.000,20.000,231360.000,21.000,2376.000
449764.000,0.000,-2.000,0.000,0.000,20.000,231380.000,21.000,2376.000
449774.000,0.000,-2.000,0.000,0.000,20.000,231400.000,21.000,2376.000
449784.000,0.000,-2.000,0.000,0.000,21.000,231421.000,21.000,2448.000
449794.000,0.000,-2.000,0.000,0.000,20.000,231441.000,21.000,2376.000
449804.000,0.000,-2.000,0.000,0.000,20.000,231461.000,21.000,2376.000
449814.000,0.000,-2.000,0.000,0.000,20.000,231481.000,21.000,2376.000
449824.000,0.000,-2.000,0.000,0.000,20.000,231501.000,21.000,2376.000
449834.000,0.000,-2.000,0.000,0.000,20.000,231521.000,21.000,2376.000
449844.000,0.000,-2.000,0.000,0.000,20.000,231541.000,21.000,2448.000
449854.000,0.000,-2.000,0.000,0.000,20.000,231561.000,21.000,2448.000
449864.000,0.000,-2.000,0.000,0.000,21.000,231582.000,21.000,2448.000
449874.000,0.000,-2.000,0.000,0.000,21.000,231603.000,21.000,2376.000
449884.000,0.000,-2.000,0.000,0.000,20.000,231623.000,21.000,2376.000
449894.000,0.000,-2.000,0.000,0.000,20.000,231643.000,21.000,2376.000
449904.000,0.000,-2.000,0.000,0.000,20.000,231663.000,21.000,2376.000
449914.000,0.000,-2.000,0.000,0.000,21.000,231684.000,21.000,2376.000
449924.000,0.000,-2.000,0.000,0.000,20.000,231704.000,21.000,2376.000
449934.000,0.000,-2.000,0.000,0.000,20.000,231724.000,21.000,2376.000
449944.000,0.000,-2.000,0.000,0.000,20.000,231744.000,21.000,2376.000
449954.000,0.000,-2.000,0.000,0.000,20.000,231764.000,21.000,2376.000
449964.000,0.000,-2.000,0.000,0.000,20.000,231784.000,21.000,2376.000
449974.000,0.000,-2.000,0.000,0.000,20.000,231804.000,21.000,2376.000
449984.000,0.000,-2.000,0.000,0.000,20.000,231824.000,21.000,2376.000
449994.000,0.000,-2.000,0.000,0.000,21.000,231845.000,21.000,2376.000
450004.000,0.000,-2.000,0.000,0.000,20.000,231865.000,21.000,2376.000
450014.000,0.000,-2.000,0.000,0.000,20.000,231885.000,21.000,2376.000
450024.000,0.000,-2.000,0.000,0.000,20.000,231905.000,21.000,2376.000
450034.000,0.000,-2.000,0.000,0.000,20.000,231925.000,21.000,2376.000
450044.000,0.000,-2.000,0.000,0.000,20.000,231945.000,21.000,2376.000
450054.000,0.000,-2.000,0.000,0.000,20.000,231965.000,21.000,2376.000
450064.000,0.000,-2.000,0.000,0.000,20.000,231985.000,21.000,2376.000
450074.000,0.000,-2.000,0.000,0.000,20.000,232005.000,21.000,2376.000
450084.000,0.000,-2.000,0.000,0.000,20.000,232025.000,21.000,2376.000
450094.000,0.000,-2.000,0.000,0.000,20.000,232045.000,21.000,2448.000
450104.000,0.000,-2.000,0.000,0.000,20.000,232065.000,21.000,2448.000
450114.000,0.000,-2.000,0.000,0.000,20.000,232085.000,21.000,2448.000
450124.000,0.000,-2.000,0.000,0.000,20.000,232105.000,21.000,2448.000
450134.000,0.000,-2.000,0.000,0.000,22.000,232127.000,21.000,2448.000
450144.000,0.000,-2.000,0.000,0.000,20.000,232147.000,21.000,2304.000
450154.000,0.000,-2.000,0.000,0.000,20.000,232167.000,21.000,2376.000
450164.000,0.000,-2.000,0.000,0.000,20.000,232187.000,21.000,2376.000
450174.000,0.000,-2.000,0.000,0.000,20.000,232207.000,21.000,2376.000
450184.000,0.000,-2.000,0.000,0.000,20.000,232227.000,21.000,2376.000
450194.000,0.000,-2.000,0.000,0.000,20.000,232247.000,21.000,2376.000
450204.000,0.000,-2.000,0.000,0.000,20.000,232267.000,21.000,2376.000
450214.000,0.000,-2.000,0.000,0.000,20.000,232287.000,21.000,2376.000
450224.000,0.000,-2.000,0.000,0.000,21.000,232308.000,21.000,2448.000
450234.000,0.000,-2.000,0.000,0.000,20.000,232328.000,21.000,2376.000
450244.000,0.000,-2.000,0.000,0.000,20.000,232348.000,21.000,2376.000
450254.000,0.000,-2.000,0.000,0.000,20.000,232368.000,21.000,2376.000
450264.000,0.000,-2.000,0.000,0.000,20.000,232388.000,21.000,2376.000
450274.000,0.000,-2.000,0.000,0.000,20.000,232408.000,21.000,2376.000
450284.000,0.000,-2.000,0.000,0.000,20.000,232428.000,21.000,2448.000
450294.000,0.000,-2.000,0.000,0.000,20.000,232448.000,21.000,2448.000
450304.000,0.000,-2.000,0.000,0.000,20.000,232468.000,21.000,2448.000
450314.000,0.000,-2.000,0.000,0.000,21.000,232489.000,21.000,2448.000
450324.000,0.000,-2.000,0.000,0.000,20.000,232509.000,21.000,2376.000
450334.000,0.000,-2.000,0.000,0.000,20.000,232529.000,21.000,2376.000
450344.000,0.000,-2.000,0.000,0.000,20.000,232549.000,21.000,2448.000
450354.000,0.000,-2.000,0.000,0.000,21.000,232570.000,21.000,2448.000
450364.000,0.000,-2.000,0.000,0.000,20.000,232590.000,21.000,2376.000
450374.000,0.000,-2.000,0.000,0.000,21.000,232611.000,21.000,2376.000
450384.000,0.000,-2.000,0.000,0.000,20.000,232631.000,21.000,2376.000
450394.000,0.000,-2.000,0.000,0.000,20.000,232651.000,21.000,2376.000
450404.000,0.000,-2.000,0.000,0.000,20.000,232671.000,21.000,2376.000
450414.000,0.000,-2.000,0.000,0.000,20.000,232691.000,21.000,2376.000
450424.000,0.000,-2.000,0.000,0.000,20.000,232711.000,21.000,2376.000
450434.000,0.000,-2.000,0.000,0.000,20.000,232731.000,21.000,2376.000
450444.000,0.000,-2.000,0.000,0.000,20.000,232751.000,21.000,2376.000
450454.000,0.000,-2.000,0.000,0.000,20.000,232771.000,21.000,2376.000
450464.000,0.000,-2.000,0.000,0.000,20.000,232791.000,21.000,2376.000
450474.000,0.000,-2.000,0.000,0.000,20.000,232811.000,21.000,2448.000
450484.000,0.000,-2.000,0.000,0.000,20.000,232831.000,21.000,2448.000
450494.000,0.000,-2.000,0.000,0.000,20.000,232851.000,21.000,2448.000
450504.000,0.000,-2.000,0.000,0.000,20.000,232871.000,21.000,2448.000
450514.000,0.000,-2.000,0.000,0.000,21.000,232892.000,21.000,2448.000
450524.000,0.000,-2.000,0.000,0.000,20.000,232912.000,21.000,2376.000
450534.000,0.000,-2.000,0.000,0.000,20.000,232932.000,21.000,2448.000
450544.000,0.000,-2.000,0.000,0.000,20.000,232952.000,21.000,2448.000
450554.000,0.000,-2.000,0.000,0.000,21.000,232973.000,21.000,2448.000
450564.000,0.000,-2.000,0.000,0.000,20.000,232993.000,21.000,2376.000
450574.000,0.000,-2.000,0.000,0.000,20.000,233013.000,21.000,2376.000
450584.000,0.000,-2.000,0.000,0.000,20.000,233033.000,21.000,2376.000
450594.000,0.000,-2.000,0.000,0.000,20.000,233053.000,21.000,2448.000
450604.000,0.000,-2.000,0.000,0.000,20.000,233073.000,21.000,2448.000
450614.000,0.000,-2.000,0.000,0.000,21.000,233094.000,21.000,2448.000
450624.000,0.000,-2.000,0.000,0.000,20.000,233114.000,21.000,2376.000
450634.000,0.000,-2.000,0.000,0.000,21.000,233135.000,21.000,2376.000
450644.000,0.000,-2.000,0.000,0.000,20.000,233155.000,21.000,2376.000
450654.000,0.000,-2.000,0.000,0.000,20.000,233175.000,21.000,2376.000
450664.000,0.000,-2.000,0.000,0.000,20.000,233195.000,21.000,2376.000
450674.000,0.000,-2.000,0.000,0.000,20.000,233215.000,21.000,2376.000
450684.000,0.000,-2.000,0.000,0.000,19.000,233234.000,21.000,2376.000
450694.000,0.000,-2.000,0.000,0.000,21.000,233255.000,21.000,2448.000
450704.000,0.000,-2.000,0.000,0.000,20.000,233275.000,21.000,2376.000
450714.000,0.000,-2.000,0.000,0.000,20.000,233295.000,21.000,2376.000
450724.000,0.000,-2.000,0.000,0.000,19.000,233314.000,21.000,2448.000
450734.000,0.000,-2.000,0.000,0.000,21.000,233335.000,21.000,2448.000
450744.000,0.000,-2.000,0.000,0.000,20.000,233355.000,21.000,2376.000
450754.000,0.000,-2.000,0.000,0.000,20.000,233375.000,21.000,2448.000
450764.000,0.000,-2.000,0.000,0.000,20.000,233395.000,21.000,2448.000
450774.000,0.000,-2.000,0.000,0.000,20.000,233415.000,21.000,2448.000
450784.000,0.000,-2.000,0.000,0.000,21.000,233436.000,21.000,2448.000
450794.000,0.000,-2.000,0.000,0.000,20.000,233456.000,21.000,2376.000
