I0,I1,I2,I3,I4,I5,I6,I7,I8
153124.000,31.000,529493.000,32.000,3672.000,0.000,0.000,0.000,0.000
153134.000,31.000,529524.000,32.000,3672.000,0.000,0.000,0.000,0.000
153144.000,30.000,529554.000,32.000,3672.000,0.000,0.000,0.000,0.000
153154.000,31.000,529585.000,32.000,3744.000,0.000,0.000,0.000,0.000
153164.000,31.000,529616.000,32.000,3672.000,0.000,0.000,0.000,0.000
153174.000,30.000,529646.000,32.000,3672.000,0.000,0.000,0.000,0.000
153184.000,31.000,529677.000,32.000,3744.000,0.000,0.000,0.000,0.000
153194.000,31.000,529708.000,32.000,3672.000,0.000,0.000,0.000,0.000
153204.000,31.000,529739.000,32.000,3672.000,0.000,0.000,0.000,0.000
153214.000,30.000,529769.000,32.000,3672.000,0.000,0.000,0.000,0.000
153224.000,31.000,529800.000,32.000,3744.000,0.000,0.000,0.000,0.000
153234.000,31.000,529831.000,32.000,3672.000,0.000,0.000,0.000,0.000
153244.000,31.000,529862.000,32.000,3672.000,0.000,0.000,0.000,0.000
153254.000,31.000,529893.000,32.000,3672.000,0.000,0.000,0.000,0.000
153264.000,31.000,529924.000,32.000,3672.000,0.000,0.000,0.000,0.000
153274.000,31.000,529955.000,32.000,3672.000,0.000,0.000,0.000,0.000
153284.000,30.000,529985.000,32.000,3672.000,0.000,0.000,0.000,0.000
153294.000,31.000,530016.000,32.000,3672.000,0.000,0.000,0.000,0.000
153304.000,31.000,530047.000,32.000,3672.000,0.000,0.000,0.000,0.000
153314.000,30.000,530077.000,32.000,3672.000,0.000,0.000,0.000,0.000
153324.000,31.000,530108.000,32.000,3672.000,0.000,0.000,0.000,0.000
153334.000,31.000,530139.000,32.000,3672.000,0.000,0.000,0.000,0.000
153344.000,31.000,530170.000,32.000,3672.000,0.000,0.000,0.000,0.000
153354.000,31.000,530201.000,32.000,3672.000,0.000,0.000,0.000,0.000
153364.000,31.000,530232.000,32.000,3672.000,0.000,0.000,0.000,0.000
153374.000,31.000,530263.000,32.000,3672.000,0.000,0.000,0.000,0.000
153384.000,30.000,530293.000,32.000,3672.000,0.000,0.000,0.000,0.000
153394.000,31.000,530324.000,32.000,3672.000,0.000,0.000,0.000,0.000
153404.000,31.000,530355.000,32.000,3672.000,0.000,0.000,0.000,0.000
153414.000,30.000,530385.000,32.000,3672.000,0.000,0.000,0.000,0.000
153424.000,31.000,530416.000,32.000,3672.000,0.000,0.000,0.000,0.000
153434.000,31.000,530447.000,32.000,3672.000,0.000,0.000,0.000,0.000
153444.000,30.000,530477.000,32.000,3672.000,0.000,0.000,0.000,0.000
153454.000,31.000,530508.000,32.000,3672.000,0.000,0.000,0.000,0.000
153464.000,31.000,530539.000,32.000,3672.000,0.000,0.000,0.000,0.000
153474.000,30.000,530569.000,32.000,3672.000,0.000,0.000,0.000,0.000
153484.000,31.000,530600.000,32.000,3672.000,0.000,0.000,0.000,0.000
153494.000,31.000,530631.000,32.000,3672.000,0.000,0.000,0.000,0.000
153504.000,30.000,530661.000,32.000,3672.000,0.000,0.000,0.000,0.000
153514.000,31.000,530692.000,32.000,3672.000,0.000,0.000,0.000,0.000
153524.000,30.000,530722.000,32.000,3672.000,0.000,0.000,0.000,0.000
153534.000,31.000,530753.000,32.000,3672.000,0.000,0.000,0.000,0.000
153544.000,31.000,530784.000,32.000,3672.000,0.000,0.000,0.000,0.000
153554.000,30.000,530814.000,32.000,3672.000,0.000,0.000,0.000,0.000
153564.000,31.000,530845.000,32.000,3672.000,0.000,0.000,0.000,0.000
153574.000,31.000,530876.000,32.000,3672.000,0.000,0.000,0.000,0.000
153584.000,31.000,530907.000,32.000,3672.000,0.000,0.000,0.000,0.000
153594.000,30.000,530937.000,32.000,3672.000,0.000,0.000,0.000,0.000
153604.000,31.000,530968.000,32.000,3672.000,0.000,0.000,0.000,0.000
153614.000,31.000,530999.000,32.000,3672.000,0.000,0.000,0.000,0.000
153624.000,31.000,531030.000,32.000,3672.000,0.000,0.000,0.000,0.000
153634.000,31.000,531061.000,32.000,3672.000,0.000,0.000,0.000,0.000
153644.000,30.000,531091.000,32.000,3672.000,0.000,0.000,0.000,0.000
153654.000,31.000,531122.000,32.000,3672.000,0.000,0.000,0.000,0.000
153664.000,31.000,531153.000,32.000,3672.000,0.000,0.000,0.000,0.000
153674.000,31.000,531184.000,32.000,3672.000,0.000,0.000,0.000,0.000
153684.000,31.000,531215.000,32.000,3672.000,0.000,0.000,0.000,0.000
153694.000,31.000,531246.000,32.000,3672.000,0.000,0.000,0.000,0.000
153704.000,31.000,531277.000,32.000,3672.000,0.000,0.000,0.000,0.000
153714.000,31.000,531308.000,32.000,3600.000,0.000,0.000,0.000,0.000
153724.000,30.000,531338.000,32.000,3600.000,0.000,0.000,0.000,0.000
153734.000,31.000,531369.000,32.000,3672.000,0.000,0.000,0.000,0.000
153744.000,31.000,531400.000,32.000,3672.000,0.000,0.000,0.000,0.000
153754.000,30.000,531430.000,32.000,3600.000,0.000,0.000,0.000,0.000
153764.000,31.000,531461.000,32.000,3672.000,0.000,0.000,0.000,0.000
153774.000,31.000,531492.000,32.000,3672.000,0.000,0.000,0.000,0.000
153784.000,30.000,531522.000,32.000,3600.000,0.000,0.000,0.000,0.000
153794.000,31.000,531553.000,32.000,3672.000,0.000,0.000,0.000,0.000
153804.000,31.000,531584.000,32.000,3672.000,0.000,0.000,0.000,0.000
153814.000,30.000,531614.000,32.000,3672.000,0.000,0.000,0.000,0.000
153824.000,31.000,531645.000,32.000,3672.000,0.000,0.000,0.000,0.000
153834.000,31.000,531676.000,32.000,3672.000,0.000,0.000,0.000,0.000
153844.000,30.000,531706.000,32.000,3672.000,0.000,0.000,0.000,0.000
153854.000,31.000,531737.000,32.000,3672.000,0.000,0.000,0.000,0.000
153864.000,31.000,531768.000,32.000,3672.000,0.000,0.000,0.000,0.000
153874.000,31.000,531799.000,32.000,3672.000,0.000,0.000,0.000,0.000
153884.000,30.000,531829.000,32.000,3672.000,0.000,0.000,0.000,0.000
153894.000,31.000,531860.000,32.000,3672.000,0.000,0.000,0.000,0.000
153904.000,31.000,531891.000,32.000,3672.000,0.000,0.000,0.000,0.000
153914.000,31.000,531922.000,32.000,3672.000,0.000,0.000,0.000,0.000
153924.000,31.000,531953.000,32.000,3672.000,0.000,0.000,0.000,0.000
153934.000,30.000,531983.000,32.000,3600.000,0.000,0.000,0.000,0.000
153944.000,31.000,532014.000,32.000,3672.000,0.000,0.000,0.000,0.000
153954.000,31.000,532045.000,32.000,3672.000,0.000,0.000,0.000,0.000
153964.000,30.000,532075.000,32.000,3600.000,0.000,0.000,0.000,0.000
153974.000,30.000,532105.000,32.000,3672.000,0.000,0.000,0.000,0.000
153984.000,31.000,532136.000,32.000,3672.000,0.000,0.000,0.000,0.000
153994.000,31.000,532167.000,32.000,3672.000,0.000,0.000,0.000,0.000
154004.000,30.000,532197.000,32.000,3672.000,0.000,0.000,0.000,0.000
154014.000,31.000,532228.000,32.000,3672.000,0.000,0.000,0.000,0.000
154024.000,31.000,532259.000,32.000,3672.000,0.000,0.000,0.000,0.000
154034.000,31.000,532290.000,32.000,3672.000,0.000,0.000,0.000,0.000
154044.000,31.000,532321.000,32.000,3672.000,0.000,0.000,0.000,0.000
154054.000,31.000,532352.000,32.000,3672.000,0.000,0.000,0.000,0.000
154064.000,31.000,532383.000,32.000,3672.000,0.000,0.000,0.000,0.000
154074.000,30.000,532413.000,32.000,3600.000,0.000,0.000,0.000,0.000
154084.000,31.000,532444.000,32.000,3672.000,0.000,0.000,0.000,0.000
154094.000,31.000,532475.000,32.000,3672.000,0.000,0.000,0.000,0.000
154104.000,30.000,532505.000,32.000,3600.000,0.000,0.000,0.000,0.000
154114.000,31.000,532536.000,32.000,3672.000,0.000,0.000,0.000,0.000
154124.000,31.000,532567.000,32.000,3672.000,0.000,0.000,0.000,0.000
154134.000,31.000,532598.000,32.000,3672.000,0.000,0.000,0.000,0.000
154144.000,30.000,532628.000,32.000,3600.000,0.000,0.000,0.000,0.000
154154.000,31.000,532659.000,32.000,3672.000,0.000,0.000,0.000,0.000
154164.000,30.000,532689.000,32.000,3672.000,0.000,0.000,0.000,0.000
154174.000,32.000,532721.000,32.000,3672.000,0.000,0.000,0.000,0.000
154184.000,30.000,532751.000,32.000,3600.000,0.000,0.000,0.000,0.000
154194.000,30.000,532781.000,32.000,3672.000,0.000,0.000,0.000,0.000
154204.000,32.000,532813.000,32.000,3672.000,0.000,0.000,0.000,0.000
154214.000,30.000,532843.000,32.000,3600.000,0.000,0.000,0.000,0.000
154224.000,30.000,532873.000,32.000,3672.000,0.000,0.000,0.000,0.000
154234.000,31.000,532904.000,32.000,3672.000,0.000,0.000,0.000,0.000
154244.000,31.000,532935.000,32.000,3672.000,0.000,0.000,0.000,0.000
154254.000,30.000,532965.000,32.000,3672.000,0.000,0.000,0.000,0.000
154264.000,31.000,532996.000,32.000,3672.000,0.000,0.000,0.000,0.000
154274.000,31.000,533027.000,32.000,3672.000,0.000,0.000,0.000,0.000
154284.000,30.000,533057.000,32.000,3672.000,0.000,0.000,0.000,0.000
154294.000,31.000,533088.000,32.000,3672.000,0.000,0.000,0.000,0.000
154304.000,31.000,533119.000,32.000,3672.000,0.000,0.000,0.000,0.000
154314.000,30.000,533149.000,32.000,3672.000,0.000,0.000,0.000,0.000
154324.000,31.000,533180.000,32.000,3672.000,0.000,0.000,0.000,0.000
154334.000,31.000,533211.000,32.000,3672.000,0.000,0.000,0.000,0.000
154344.000,30.000,533241.000,32.000,3672.000,0.000,0.000,0.000,0.000
154354.000,31.000,533272.000,32.000,3672.000,0.000,0.000,0.000,0.000
154364.000,30.000,533302.000,32.000,3672.000,0.000,0.000,0.000,0.000
154374.000,31.000,533333.000,32.000,3672.000,0.000,0.000,0.000,0.000
154384.000,31.000,533364.000,32.000,3672.000,0.000,0.000,0.000,0.000
154394.000,30.000,533394.000,32.000,3672.000,0.000,0.000,0.000,0.000
154404.000,31.000,533425.000,32.000,3744.000,0.000,0.000,0.000,0.000
154414.000,30.000,533455.000,32.000,3672.000,0.000,0.000,0.000,0.000
154424.000,31.000,533486.000,32.000,3744.000,0.000,0.000,0.000,0.000
154434.000,31.000,533517.000,32.000,3672.000,0.000,0.000,0.000,0.000
154444.000,30.000,533547.000,32.000,3672.000,0.000,0.000,0.000,0.000
154454.000,31.000,533578.000,32.000,3744.000,0.000,0.000,0.000,0.000
154464.000,31.000,533609.000,32.000,3672.000,0.000,0.000,0.000,0.000
154474.000,30.000,533639.000,32.000,3672.000,0.000,0.000,0.000,0.000
154484.000,31.000,533670.000,32.000,3744.000,0.000,0.000,0.000,0.000
154494.000,31.000,533701.000,32.000,3672.000,0.000,0.000,0.000,0.000
154504.000,30.000,533731.000,32.000,3672.000,0.000,0.000,0.000,0.000
154514.000,31.000,533762.000,32.000,3744.000,0.000,0.000,0.000,0.000
154524.000,31.000,533793.000,32.000,3672.000,0.000,0.000,0.000,0.000
154534.000,30.000,533823.000,32.000,3672.000,0.000,0.000,0.000,0.000
154544.000,31.000,533854.000,32.000,3744.000,0.000,0.000,0.000,0.000
154554.000,31.000,533885.000,32.000,3672.000,0.000,0.000,0.000,0.000
154564.000,30.000,533915.000,32.000,3672.000,0.000,0.000,0.000,0.000
154574.000,31.000,533946.000,32.000,3744.000,0.000,0.000,0.000,0.000
154584.000,31.000,533977.000,32.000,3672.000,0.000,0.000,0.000,0.000
154594.000,30.000,534007.000,32.000,3672.000,0.000,0.000,0.000,0.000
154604.000,31.000,534038.000,32.000,3744.000,0.000,0.000,0.000,0.000
154614.000,31.000,534069.000,32.000,3672.000,0.000,0.000,0.000,0.000
154624.000,31.000,534100.000,32.000,3672.000,0.000,0.000,0.000,0.000
154634.000,31.000,534131.000,32.000,3672.000,0.000,0.000,0.000,0.000
154644.000,30.000,534161.000,32.000,3672.000,0.000,0.000,0.000,0.000
154654.000,31.000,534192.000,32.000,3744.000,0.000,0.000,0.000,0.000
154664.000,31.000,534223.000,32.000,3672.000,0.000,0.000,0.000,0.000
154674.000,31.000,534254.000,32.000,3672.000,0.000,0.000,0.000,0.000
154684.000,31.000,534285.000,32.000,3672.000,0.000,0.000,0.000,0.000
154694.000,31.000,534316.000,32.000,3672.000,0.000,0.000,0.000,0.000
154704.000,30.000,534346.000,32.000,3672.000,0.000,0.000,0.000,0.000
154714.000,31.000,534377.000,32.000,3744.000,0.000,0.000,0.000,0.000
154724.000,31.000,534408.000,32.000,3672.000,0.000,0.000,0.000,0.000
154734.000,31.000,534439.000,32.000,3672.000,0.000,0.000,0.000,0.000
154744.000,30.000,534469.000,32.000,3672.000,0.000,0.000,0.000,0.000
154754.000,31.000,534500.000,32.000,3744.000,0.000,0.000,0.000,0.000
154764.000,31.000,534531.000,32.000,3672.000,0.000,0.000,0.000,0.000
154774.000,31.000,534562.000,32.000,3672.000,0.000,0.000,0.000,0.000
154784.000,31.000,534593.000,32.000,3672.000,0.000,0.000,0.000,0.000
154794.000,31.000,534624.000,32.000,3672.000,0.000,0.000,0.000,0.000
154804.000,31.000,534655.000,32.000,3672.000,0.000,0.000,0.000,0.000
154814.000,30.000,534685.000,32.000,3672.000,0.000,0.000,0.000,0.000
154824.000,31.000,534716.000,32.000,3672.000,0.000,0.000,0.000,0.000
154834.000,31.000,534747.000,32.000,3672.000,0.000,0.000,0.000,0.000
154844.000,30.000,534777.000,32.000,3672.000,0.000,0.000,0.000,0.000
154854.000,31.000,534808.000,32.000,3672.000,0.000,0.000,0.000,0.000
154864.000,31.000,534839.000,32.000,3672.000,0.000,0.000,0.000,0.000
154874.000,30.000,534869.000,32.000,3672.000,0.000,0.000,0.000,0.000
154884.000,31.000,534900.000,32.000,3672.000,0.000,0.000,0.000,0.000
154894.000,31.000,534931.000,32.000,3672.000,0.000,0.000,0.000,0.000
154904.000,30.000,534961.000,32.000,3672.000,0.000,0.000,0.000,0.000
154914.000,31.000,534992.000,32.000,3672.000,0.000,0.000,0.000,0.000
154924.000,30.000,535022.000,32.000,3672.000,0.000,0.000,0.000,0.000
154934.000,31.000,535053.000,32.000,3744.000,0.000,0.000,0.000,0.000
154944.000,31.000,535084.000,32.000,3672.000,0.000,0.000,0.000,0.000
154954.000,31.000,535115.000,32.000,3672.000,0.000,0.000,0.000,0.000
154964.000,30.000,535145.000,32.000,3672.000,0.000,0.000,0.000,0.000
154974.000,31.000,535176.000,32.000,3744.000,0.000,0.000,0.000,0.000
154984.000,31.000,535207.000,32.000,3672.000,0.000,0.000,0.000,0.000
154994.000,31.000,535238.000,32.000,3672.000,0.000,0.000,0.000,0.000
155004.000,31.000,535269.000,32.000,3672.000,0.000,0.000,0.000,0.000
155014.000,30.000,535299.000,32.000,3672.000,0.000,0.000,0.000,0.000
155024.000,32.000,535331.000,32.000,3672.000,0.000,0.000,0.000,0.000
155034.000,30.000,535361.000,32.000,3600.000,0.000,0.000,0.000,0.000
155044.000,30.000,535391.000,32.000,3672.000,0.000,0.000,0.000,0.000
155054.000,31.000,535422.000,32.000,3672.000,0.000,0.000,0.000,0.000
155064.000,31.000,535453.000,32.000,3672.000,0.000,0.000,0.000,0.000
155074.000,31.000,535484.000,32.000,3672.000,0.000,0.000,0.000,0.000
155084.000,31.000,535515.000,32.000,3672.000,0.000,0.000,0.000,0.000
155094.000,30.000,535545.000,32.000,3672.000,0.000,0.000,0.000,0.000
155104.000,31.000,535576.000,32.000,3672.000,0.000,0.000,0.000,0.000
155114.000,31.000,535607.000,32.000,3672.000,0.000,0.000,0.000,0.000
155124.000,31.000,535638.000,32.000,3672.000,0.000,0.000,0.000,0.000
155134.000,31.000,535669.000,32.000,3672.000,0.000,0.000,0.000,0.000
155144.000,30.000,535699.000,32.000,3672.000,0.000,0.000,0.000,0.000
155154.000,31.000,535730.000,32.000,3672.000,0.000,0.000,0.000,0.000
155164.000,31.000,535761.000,32.000,3672.000,0.000,0.000,0.000,0.000
155174.000,31.000,535792.000,32.000,3672.000,0.000,0.000,0.000,0.000
155184.000,31.000,535823.000,32.000,3672.000,0.000,0.000,0.000,0.000
155194.000,30.000,535853.000,32.000,3672.000,0.000,0.000,0.000,0.000
155204.000,31.000,535884.000,32.000,3672.000,0.000,0.000,0.000,0.000
155214.000,31.000,535915.000,32.000,3672.000,0.000,0.000,0.000,0.000
155224.000,30.000,535945.000,32.000,3672.000,0.000,0.000,0.000,0.000
155234.000,31.000,535976.000,32.000,3672.000,0.000,0.000,0.000,0.000
155244.000,31.000,536007.000,32.000,3672.000,0.000,0.000,0.000,0.000
155254.000,30.000,536037.000,32.000,3672.000,2.000,2.000,32.000,1584.000
155264.000,31.000,536068.000,32.000,3672.000,4.000,6.000,32.000,1872.000
155274.000,31.000,536099.000,32.000,3672.000,7.000,13.000,32.000,2088.000
155284.000,30.000,536129.000,32.000,3672.000,9.000,22.000,32.000,2232.000
155294.000,30.000,536159.000,32.000,3672.000,11.000,33.000,32.000,2448.000
155304.000,30.000,536189.000,32.000,3672.000,14.000,47.000,32.000,2664.000
155314.000,31.000,536220.000,32.000,3744.000,15.000,62.000,32.000,2736.000
155324.000,31.000,536251.000,32.000,3672.000,18.000,80.000,32.000,2952.000
155334.000,30.000,536281.000,32.000,3672.000,18.000,98.000,32.000,2952.000
155344.000,30.000,536311.000,32.000,3744.000,21.000,119.000,32.000,3168.000
155354.000,31.000,536342.000,32.000,3744.000,22.000,141.000,32.000,3168.000
155364.000,31.000,536373.000,32.000,3672.000,22.000,163.000,32.000,3240.000
155374.000,30.000,536403.000,32.000,3672.000,24.000,187.000,32.000,3384.000
155384.000,30.000,536433.000,32.000,3744.000,24.000,211.000,32.000,3384.000
155394.000,31.000,536464.000,32.000,3744.000,26.000,237.000,32.000,3456.000
155404.000,31.000,536495.000,32.000,3672.000,26.000,263.000,32.000,3456.000
155414.000,30.000,536525.000,32.000,3672.000,27.000,290.000,32.000,3528.000
155424.000,31.000,536556.000,32.000,3744.000,27.000,317.000,32.000,3528.000
155434.000,31.000,536587.000,32.000,3672.000,28.000,345.000,32.000,3600.000
155444.000,30.000,536617.000,32.000,3672.000,28.000,373.000,32.000,3600.000
155454.000,31.000,536648.000,32.000,3744.000,29.000,402.000,32.000,3672.000
155464.000,31.000,536679.000,32.000,3672.000,29.000,431.000,32.000,3672.000
155474.000,30.000,536709.000,32.000,3672.000,29.000,460.000,32.000,3672.000
155484.000,31.000,536740.000,32.000,3744.000,30.000,490.000,32.000,3672.000
155494.000,31.000,536771.000,32.000,3672.000,30.000,520.000,32.000,3672.000
155504.000,30.000,536801.000,32.000,3672.000,30.000,550.000,32.000,3672.000
155514.000,31.000,536832.000,32.000,3744.000,30.000,580.000,32.000,3672.000
155524.000,31.000,536863.000,32.000,3672.000,30.000,610.000,32.000,3672.000
155534.000,30.000,536893.000,32.000,3672.000,30.000,640.000,32.000,3672.000
155544.000,31.000,536924.000,32.000,3744.000,30.000,670.000,32.000,3744.000
155554.000,31.000,536955.000,32.000,3672.000,31.000,701.000,32.000,3744.000
155564.000,30.000,536985.000,32.000,3672.000,31.000,732.000,32.000,3672.000
155574.000,31.000,537016.000,32.000,3744.000,30.000,762.000,32.000,3672.000
155584.000,31.000,537047.000,32.000,3744.000,31.000,793.000,32.000,3744.000
155594.000,31.000,537078.000,32.000,3672.000,31.000,824.000,32.000,3672.000
155604.000,30.000,537108.000,32.000,3672.000,30.000,854.000,32.000,3672.000
155614.000,31.000,537139.000,32.000,3744.000,31.000,885.000,32.000,3744.000
155624.000,30.000,537169.000,32.000,3672.000,31.000,916.000,32.000,3672.000
155634.000,31.000,537200.000,32.000,3744.000,30.000,946.000,32.000,3672.000
155644.000,31.000,537231.000,32.000,3744.000,31.000,977.000,32.000,3744.000
155654.000,31.000,537262.000,32.000,3744.000,31.000,1008.000,32.000,3672.000
155664.000,31.000,537293.000,32.000,3672.000,31.000,1039.000,32.000,3672.000
155674.000,30.000,537323.000,32.000,3672.000,30.000,1069.000,32.000,3672.000
155684.000,31.000,537354.000,32.000,3744.000,31.000,1100.000,32.000,3744.000
155694.000,31.000,537385.000,32.000,3672.000,31.000,1131.000,32.000,3672.000
155704.000,30.000,537415.000,32.000,3672.000,31.000,1162.000,32.000,3672.000
155714.000,30.000,537445.000,32.000,3744.000,30.000,1192.000,32.000,3672.000
155724.000,31.000,537476.000,32.000,3744.000,31.000,1223.000,32.000,3744.000
155734.000,31.000,537507.000,32.000,3744.000,31.000,1254.000,32.000,3672.000
155744.000,30.000,537537.000,32.000,3744.000,31.000,1285.000,32.000,3672.000
155754.000,31.000,537568.000,32.000,3744.000,30.000,1315.000,32.000,3672.000
155764.000,31.000,537599.000,32.000,3744.000,31.000,1346.000,32.000,3744.000
155774.000,30.000,537629.000,32.000,3744.000,31.000,1377.000,32.000,3672.000
155784.000,32.000,537661.000,32.000,3744.000,31.000,1408.000,32.000,3672.000
155794.000,30.000,537691.000,32.000,3672.000,30.000,1438.000,32.000,3672.000
155804.000,31.000,537722.000,32.000,3744.000,31.000,1469.000,32.000,3744.000
155814.000,31.000,537753.000,32.000,3744.000,31.000,1500.000,32.000,3672.000
155824.000,30.000,537783.000,32.000,3744.000,30.000,1530.000,32.000,3672.000
155834.000,31.000,537814.000,32.000,3744.000,31.000,1561.000,32.000,3744.000
155844.000,31.000,537845.000,32.000,3744.000,31.000,1592.000,32.000,3672.000
155854.000,31.000,537876.000,32.000,3744.000,31.000,1623.000,32.000,3672.000
155864.000,31.000,537907.000,32.000,3744.000,30.000,1653.000,32.000,3672.000
155874.000,30.000,537937.000,32.000,3744.000,31.000,1684.000,32.000,3744.000
155884.000,31.000,537968.000,32.000,3744.000,31.000,1715.000,32.000,3672.000
155894.000,31.000,537999.000,32.000,3744.000,31.000,1746.000,32.000,3672.000
155904.000,31.000,538030.000,32.000,3744.000,31.000,1777.000,32.000,3672.000
155914.000,31.000,538061.000,32.000,3672.000,30.000,1807.000,32.000,3672.000
155924.000,30.000,538091.000,32.000,3672.000,31.000,1838.000,32.000,3744.000
155934.000,30.000,538121.000,32.000,3744.000,31.000,1869.000,32.000,3672.000
155944.000,31.000,538152.000,32.000,3744.000,31.000,1900.000,32.000,3672.000
155954.000,31.000,538183.000,32.000,3744.000,30.000,1930.000,32.000,3672.000
155964.000,31.000,538214.000,32.000,3744.000,31.000,1961.000,32.000,3744.000
155974.000,31.000,538245.000,32.000,3744.000,31.000,1992.000,32.000,3672.000
155984.000,30.000,538275.000,32.000,3672.000,31.000,2023.000,32.000,3672.000
