I0,I1,I2,I3,I4,I5,I6,I7,I8
23044.000,-52.000,-98288.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23054.000,-50.000,-98338.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23064.000,-50.000,-98388.000,-50.000,1080.000,0.000,0.000,0.000,0.000
23074.000,-51.000,-98439.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23084.000,-51.000,-98490.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23094.000,-50.000,-98540.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23104.000,-50.000,-98590.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23114.000,-49.000,-98639.000,-50.000,1296.000,0.000,0.000,0.000,0.000
23124.000,-50.000,-98689.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23134.000,-45.000,-98734.000,-50.000,1296.000,0.000,0.000,0.000,0.000
23144.000,-45.000,-98779.000,-50.000,1080.000,0.000,0.000,0.000,0.000
23154.000,-46.000,-98825.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23164.000,-50.000,-98875.000,-50.000,1080.000,0.000,0.000,0.000,0.000
23174.000,-48.000,-98923.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23184.000,-46.000,-98969.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23194.000,-45.000,-99014.000,-50.000,1080.000,0.000,0.000,0.000,0.000
23204.000,-46.000,-99060.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23214.000,-49.000,-99109.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23224.000,-46.000,-99155.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23234.000,-50.000,-99205.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23244.000,-45.000,-99250.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23254.000,-49.000,-99299.000,-50.000,936.000,0.000,0.000,0.000,0.000
23264.000,-50.000,-99349.000,-50.000,1080.000,0.000,0.000,0.000,0.000
23274.000,-49.000,-99398.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23284.000,-49.000,-99447.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23294.000,-50.000,-99497.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23304.000,-45.000,-99542.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23314.000,-49.000,-99591.000,-50.000,936.000,0.000,0.000,0.000,0.000
23324.000,-46.000,-99637.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23334.000,-50.000,-99687.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23344.000,-44.000,-99731.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23354.000,-47.000,-99778.000,-50.000,864.000,0.000,0.000,0.000,0.000
23364.000,-45.000,-99823.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23374.000,-46.000,-99869.000,-50.000,864.000,0.000,0.000,0.000,0.000
23384.000,-46.000,-99915.000,-50.000,864.000,0.000,0.000,0.000,0.000
23394.000,-51.000,-99966.000,-50.000,864.000,0.000,0.000,0.000,0.000
23404.000,-50.000,-100016.000,-50.000,1080.000,0.000,0.000,0.000,0.000
23414.000,-50.000,-100066.000,-50.000,1080.000,0.000,0.000,0.000,0.000
23424.000,-49.000,-100115.000,-50.000,1080.000,0.000,0.000,0.000,0.000
23434.000,-51.000,-100166.000,-50.000,1080.000,0.000,0.000,0.000,0.000
23444.000,-49.000,-100215.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23454.000,-50.000,-100265.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23464.000,-46.000,-100311.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23474.000,-45.000,-100356.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23484.000,-50.000,-100406.000,-50.000,936.000,0.000,0.000,0.000,0.000
23494.000,-45.000,-100451.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23504.000,-50.000,-100501.000,-50.000,936.000,0.000,0.000,0.000,0.000
23514.000,-46.000,-100547.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23524.000,-46.000,-100593.000,-50.000,936.000,0.000,0.000,0.000,0.000
23534.000,-46.000,-100639.000,-50.000,936.000,0.000,0.000,0.000,0.000
23544.000,-46.000,-100685.000,-50.000,936.000,0.000,0.000,0.000,0.000
23554.000,-50.000,-100735.000,-50.000,864.000,0.000,0.000,0.000,0.000
23564.000,-50.000,-100785.000,-50.000,1080.000,0.000,0.000,0.000,0.000
23574.000,-50.000,-100835.000,-50.000,1080.000,0.000,0.000,0.000,0.000
23584.000,-50.000,-100885.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23594.000,-46.000,-100931.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23604.000,-46.000,-100977.000,-50.000,936.000,0.000,0.000,0.000,0.000
23614.000,-50.000,-101027.000,-50.000,936.000,0.000,0.000,0.000,0.000
23624.000,-50.000,-101077.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23634.000,-50.000,-101127.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23644.000,-50.000,-101177.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23654.000,-49.000,-101226.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23664.000,-46.000,-101272.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23674.000,-49.000,-101321.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23684.000,-46.000,-101367.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23694.000,-50.000,-101417.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23704.000,-49.000,-101466.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23714.000,-49.000,-101515.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23724.000,-50.000,-101565.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23734.000,-49.000,-101614.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23744.000,-49.000,-101663.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23754.000,-45.000,-101708.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23764.000,-49.000,-101757.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23774.000,-49.000,-101806.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23784.000,-45.000,-101851.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23794.000,-48.000,-101899.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23804.000,-50.000,-101949.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23814.000,-48.000,-101997.000,-50.000,1296.000,0.000,0.000,0.000,0.000
23824.000,-45.000,-102042.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23834.000,-49.000,-102091.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23844.000,-49.000,-102140.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23854.000,-49.000,-102189.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23864.000,-45.000,-102234.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23874.000,-49.000,-102283.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23884.000,-48.000,-102331.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23894.000,-50.000,-102381.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23904.000,-45.000,-102426.000,-50.000,1296.000,0.000,0.000,0.000,0.000
23914.000,-48.000,-102474.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23924.000,-48.000,-102522.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23934.000,-50.000,-102572.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23944.000,-48.000,-102620.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23954.000,-49.000,-102669.000,-50.000,1152.000,0.000,0.000,0.000,0.000
23964.000,-49.000,-102718.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23974.000,-44.000,-102762.000,-50.000,1224.000,0.000,0.000,0.000,0.000
23984.000,-50.000,-102812.000,-50.000,1008.000,0.000,0.000,0.000,0.000
23994.000,-48.000,-102860.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24004.000,-49.000,-102909.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24014.000,-45.000,-102954.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24024.000,-48.000,-103002.000,-50.000,1008.000,0.000,0.000,0.000,0.000
24034.000,-50.000,-103052.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24044.000,-49.000,-103101.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24054.000,-49.000,-103150.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24064.000,-45.000,-103195.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24074.000,-45.000,-103240.000,-50.000,1008.000,0.000,0.000,0.000,0.000
24084.000,-49.000,-103289.000,-50.000,1008.000,0.000,0.000,0.000,0.000
24094.000,-45.000,-103334.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24104.000,-50.000,-103384.000,-50.000,1008.000,0.000,0.000,0.000,0.000
24114.000,-49.000,-103433.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24124.000,-49.000,-103482.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24134.000,-50.000,-103532.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24144.000,-49.000,-103581.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24154.000,-49.000,-103630.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24164.000,-48.000,-103678.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24174.000,-50.000,-103728.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24184.000,-48.000,-103776.000,-50.000,1296.000,0.000,0.000,0.000,0.000
24194.000,-49.000,-103825.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24204.000,-48.000,-103873.000,-50.000,1296.000,0.000,0.000,0.000,0.000
24214.000,-45.000,-103918.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24224.000,-48.000,-103966.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24234.000,-46.000,-104012.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24244.000,-48.000,-104060.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24254.000,-49.000,-104109.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24264.000,-48.000,-104157.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24274.000,-48.000,-104205.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24284.000,-50.000,-104255.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24294.000,-48.000,-104303.000,-50.000,1296.000,0.000,0.000,0.000,0.000
24304.000,-45.000,-104348.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24314.000,-49.000,-104397.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24324.000,-44.000,-104441.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24334.000,-50.000,-104491.000,-50.000,936.000,0.000,0.000,0.000,0.000
24344.000,-44.000,-104535.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24354.000,-49.000,-104584.000,-50.000,936.000,0.000,0.000,0.000,0.000
24364.000,-45.000,-104629.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24374.000,-50.000,-104679.000,-50.000,936.000,0.000,0.000,0.000,0.000
24384.000,-44.000,-104723.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24394.000,-50.000,-104773.000,-50.000,864.000,0.000,0.000,0.000,0.000
24404.000,-46.000,-104819.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24414.000,-49.000,-104868.000,-50.000,1008.000,0.000,0.000,0.000,0.000
24424.000,-45.000,-104913.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24434.000,-47.000,-104960.000,-50.000,936.000,0.000,0.000,0.000,0.000
24444.000,-49.000,-105009.000,-50.000,1008.000,0.000,0.000,0.000,0.000
24454.000,-46.000,-105055.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24464.000,-46.000,-105101.000,-50.000,936.000,0.000,0.000,0.000,0.000
24474.000,-47.000,-105148.000,-50.000,864.000,0.000,0.000,0.000,0.000
24484.000,-50.000,-105198.000,-50.000,936.000,0.000,0.000,0.000,0.000
24494.000,-46.000,-105244.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24504.000,-51.000,-105295.000,-50.000,864.000,0.000,0.000,0.000,0.000
24514.000,-50.000,-105345.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24524.000,-47.000,-105392.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24534.000,-49.000,-105441.000,-50.000,936.000,0.000,0.000,0.000,0.000
24544.000,-51.000,-105492.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24554.000,-51.000,-105543.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24564.000,-50.000,-105593.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24574.000,-50.000,-105643.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24584.000,-49.000,-105692.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24594.000,-51.000,-105743.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24604.000,-49.000,-105792.000,-50.000,1296.000,0.000,0.000,0.000,0.000
24614.000,-49.000,-105841.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24624.000,-50.000,-105891.000,-50.000,1296.000,0.000,0.000,0.000,0.000
24634.000,-45.000,-105936.000,-50.000,1368.000,0.000,0.000,0.000,0.000
24644.000,-45.000,-105981.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24654.000,-46.000,-106027.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24664.000,-49.000,-106076.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24674.000,-49.000,-106125.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24684.000,-49.000,-106174.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24694.000,-49.000,-106223.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24704.000,-49.000,-106272.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24714.000,-49.000,-106321.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24724.000,-48.000,-106369.000,-50.000,1296.000,0.000,0.000,0.000,0.000
24734.000,-46.000,-106415.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24744.000,-48.000,-106463.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24754.000,-45.000,-106508.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24764.000,-49.000,-106557.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24774.000,-48.000,-106605.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24784.000,-46.000,-106651.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24794.000,-49.000,-106700.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24804.000,-49.000,-106749.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24814.000,-49.000,-106798.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24824.000,-49.000,-106847.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24834.000,-49.000,-106896.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24844.000,-49.000,-106945.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24854.000,-48.000,-106993.000,-50.000,1296.000,0.000,0.000,0.000,0.000
24864.000,-50.000,-107043.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24874.000,-44.000,-107087.000,-50.000,1368.000,0.000,0.000,0.000,0.000
24884.000,-45.000,-107132.000,-50.000,1008.000,0.000,0.000,0.000,0.000
24894.000,-48.000,-107180.000,-50.000,1080.000,0.000,0.000,0.000,0.000
24904.000,-49.000,-107229.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24914.000,-49.000,-107278.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24924.000,-49.000,-107327.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24934.000,-49.000,-107376.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24944.000,-49.000,-107425.000,-50.000,1296.000,0.000,0.000,0.000,0.000
24954.000,-48.000,-107473.000,-50.000,1296.000,0.000,0.000,0.000,0.000
24964.000,-46.000,-107519.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24974.000,-48.000,-107567.000,-50.000,1152.000,0.000,0.000,0.000,0.000
24984.000,-49.000,-107616.000,-50.000,1224.000,0.000,0.000,0.000,0.000
24994.000,-49.000,-107665.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25004.000,-44.000,-107709.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25014.000,-48.000,-107757.000,-50.000,1008.000,0.000,0.000,0.000,0.000
25024.000,-50.000,-107807.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25034.000,-49.000,-107856.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25044.000,-49.000,-107905.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25054.000,-44.000,-107949.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25064.000,-48.000,-107997.000,-50.000,1008.000,0.000,0.000,0.000,0.000
25074.000,-50.000,-108047.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25084.000,-48.000,-108095.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25094.000,-49.000,-108144.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25104.000,-44.000,-108188.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25114.000,-45.000,-108233.000,-50.000,1008.000,0.000,0.000,0.000,0.000
25124.000,-48.000,-108281.000,-50.000,1008.000,0.000,0.000,0.000,0.000
25134.000,-50.000,-108331.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25144.000,-49.000,-108380.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25154.000,-49.000,-108429.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25164.000,-48.000,-108477.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25174.000,-46.000,-108523.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25184.000,-44.000,-108567.000,-50.000,1080.000,0.000,0.000,0.000,0.000
25194.000,-50.000,-108617.000,-50.000,936.000,0.000,0.000,0.000,0.000
25204.000,-45.000,-108662.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25214.000,-49.000,-108711.000,-50.000,1008.000,0.000,0.000,0.000,0.000
25224.000,-46.000,-108757.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25234.000,-50.000,-108807.000,-50.000,1008.000,0.000,0.000,0.000,0.000
25244.000,-49.000,-108856.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25254.000,-49.000,-108905.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25264.000,-50.000,-108955.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25274.000,-49.000,-109004.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25284.000,-49.000,-109053.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25294.000,-48.000,-109101.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25304.000,-50.000,-109151.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25314.000,-49.000,-109200.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25324.000,-49.000,-109249.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25334.000,-48.000,-109297.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25344.000,-46.000,-109343.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25354.000,-48.000,-109391.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25364.000,-48.000,-109439.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25374.000,-45.000,-109484.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25384.000,-49.000,-109533.000,-50.000,1080.000,0.000,0.000,0.000,0.000
25394.000,-45.000,-109578.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25404.000,-49.000,-109627.000,-50.000,1008.000,0.000,0.000,0.000,0.000
25414.000,-45.000,-109672.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25424.000,-46.000,-109718.000,-50.000,1008.000,0.000,0.000,0.000,0.000
25434.000,-45.000,-109763.000,-50.000,1008.000,0.000,0.000,0.000,0.000
25444.000,-45.000,-109808.000,-50.000,936.000,0.000,0.000,0.000,0.000
25454.000,-50.000,-109858.000,-50.000,936.000,0.000,0.000,0.000,0.000
25464.000,-49.000,-109907.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25474.000,-49.000,-109956.000,-50.000,1080.000,0.000,0.000,0.000,0.000
25484.000,-50.000,-110006.000,-50.000,1080.000,0.000,0.000,0.000,0.000
25494.000,-50.000,-110056.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25504.000,-50.000,-110106.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25514.000,-49.000,-110155.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25524.000,-49.000,-110204.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25534.000,-50.000,-110254.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25544.000,-49.000,-110303.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25554.000,-49.000,-110352.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25564.000,-48.000,-110400.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25574.000,-50.000,-110450.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25584.000,-48.000,-110498.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25594.000,-49.000,-110547.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25604.000,-48.000,-110595.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25614.000,-49.000,-110644.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25624.000,-48.000,-110692.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25634.000,-48.000,-110740.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25644.000,-48.000,-110788.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25654.000,-48.000,-110836.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25664.000,-48.000,-110884.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25674.000,-49.000,-110933.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25684.000,-48.000,-110981.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25694.000,-44.000,-111025.000,-50.000,1296.000,0.000,0.000,0.000,0.000
25704.000,-48.000,-111073.000,-50.000,1080.000,0.000,0.000,0.000,0.000
25714.000,-45.000,-111118.000,-50.000,1224.000,0.000,0.000,0.000,0.000
25724.000,-44.000,-111162.000,-50.000,1080.000,0.000,0.000,0.000,0.000
25734.000,-44.000,-111206.000,-50.000,1008.000,0.000,0.000,0.000,0.000
25744.000,-49.000,-111255.000,-50.000,936.000,0.000,0.000,0.000,0.000
25754.000,-45.000,-111300.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25764.000,-46.000,-111346.000,-50.000,936.000,0.000,0.000,0.000,0.000
25774.000,-49.000,-111395.000,-50.000,936.000,0.000,0.000,0.000,0.000
25784.000,-49.000,-111444.000,-50.000,1080.000,0.000,0.000,0.000,0.000
25794.000,-50.000,-111494.000,-50.000,1080.000,0.000,0.000,0.000,0.000
25804.000,-49.000,-111543.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25814.000,-49.000,-111592.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25824.000,-46.000,-111638.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25834.000,-45.000,-111683.000,-50.000,1008.000,0.000,0.000,0.000,0.000
25844.000,-50.000,-111733.000,-50.000,936.000,0.000,0.000,0.000,0.000
25854.000,-46.000,-111779.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25864.000,-45.000,-111824.000,-50.000,936.000,0.000,0.000,0.000,0.000
25874.000,-47.000,-111871.000,-50.000,864.000,0.000,0.000,0.000,0.000
25884.000,-49.000,-111920.000,-50.000,936.000,0.000,0.000,0.000,0.000
25894.000,-50.000,-111970.000,-50.000,1080.000,0.000,0.000,0.000,0.000
25904.000,-46.000,-112016.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25914.000,-46.000,-112062.000,-50.000,936.000,0.000,0.000,0.000,0.000
25924.000,-51.000,-112113.000,-50.000,936.000,0.000,0.000,0.000,0.000
25934.000,-46.000,-112159.000,-50.000,1152.000,0.000,0.000,0.000,0.000
25944.000,-46.000,-112205.000,-50.000,936.000,0.000,0.000,0.000,0.000
25954.000,-46.000,-112251.000,-50.000,864.000,0.000,0.000,0.000,0.000
25964.000,-51.000,-112302.000,-50.000,864.000,0.000,0.000,0.000,0.000
25974.000,-47.000,-112349.000,-50.000,1080.000,0.000,0.000,0.000,0.000
25984.000,-46.000,-112395.000,-50.000,936.000,0.000,0.000,0.000,0.000
25994.000,-46.000,-112441.000,-50.000,864.000,0.000,0.000,0.000,0.000
26004.000,-50.000,-112491.000,-50.000,864.000,0.000,0.000,0.000,0.000
26014.000,-48.000,-112539.000,-50.000,1008.000,0.000,0.000,0.000,0.000
26024.000,-50.000,-112589.000,-50.000,936.000,0.000,0.000,0.000,0.000
26034.000,-46.000,-112635.000,-50.000,1080.000,0.000,0.000,0.000,0.000
26044.000,-48.000,-112683.000,-50.000,864.000,0.000,0.000,0.000,0.000
26054.000,-47.000,-112730.000,-50.000,936.000,0.000,0.000,0.000,0.000
26064.000,-51.000,-112781.000,-50.000,864.000,0.000,0.000,0.000,0.000
26074.000,-50.000,-112831.000,-50.000,1080.000,0.000,0.000,0.000,0.000
26084.000,-51.000,-112882.000,-50.000,1080.000,0.000,0.000,0.000,0.000
26094.000,-51.000,-112933.000,-50.000,1152.000,0.000,0.000,0.000,0.000
26104.000,-50.000,-112983.000,-50.000,1152.000,0.000,0.000,0.000,0.000
