I0,I1,I2,I3,I4,I5,I6,I7,I8
238313.000,14.000,885463.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238323.000,14.000,885477.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238333.000,15.000,885492.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238343.000,14.000,885506.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238353.000,15.000,885521.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238363.000,14.000,885535.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238373.000,14.000,885549.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238383.000,14.000,885563.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238393.000,15.000,885578.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238403.000,15.000,885593.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238413.000,14.000,885607.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238423.000,14.000,885621.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238433.000,15.000,885636.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238443.000,14.000,885650.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238453.000,15.000,885665.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238463.000,14.000,885679.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238473.000,14.000,885693.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238483.000,15.000,885708.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238493.000,14.000,885722.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238503.000,15.000,885737.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238513.000,14.000,885751.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238523.000,14.000,885765.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238533.000,15.000,885780.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238543.000,14.000,885794.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238553.000,15.000,885809.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238563.000,14.000,885823.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238573.000,14.000,885837.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238583.000,15.000,885852.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238593.000,14.000,885866.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238603.000,15.000,885881.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238613.000,14.000,885895.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238623.000,14.000,885909.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238633.000,15.000,885924.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238643.000,14.000,885938.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238653.000,14.000,885952.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238663.000,14.000,885966.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238673.000,15.000,885981.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238683.000,14.000,885995.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238693.000,15.000,886010.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238703.000,15.000,886025.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238713.000,14.000,886039.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238723.000,14.000,886053.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238733.000,14.000,886067.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238743.000,14.000,886081.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238753.000,14.000,886095.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238763.000,15.000,886110.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238773.000,15.000,886125.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238783.000,14.000,886139.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238793.000,14.000,886153.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238803.000,14.000,886167.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238813.000,15.000,886182.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238823.000,15.000,886197.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238833.000,14.000,886211.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238843.000,14.000,886225.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238853.000,14.000,886239.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238863.000,15.000,886254.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238873.000,15.000,886269.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238883.000,14.000,886283.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238893.000,15.000,886298.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238903.000,13.000,886311.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238913.000,15.000,886326.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238923.000,15.000,886341.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238933.000,14.000,886355.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238943.000,15.000,886370.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238953.000,14.000,886384.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238963.000,14.000,886398.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238973.000,15.000,886413.000,16.000,5112.000,0.000,-2.000,0.000,0.000
238983.000,14.000,886427.000,16.000,5184.000,0.000,-2.000,0.000,0.000
238993.000,15.000,886442.000,16.000,5112.000,0.000,-2.000,0.000,0.000
239003.000,15.000,886457.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239013.000,14.000,886471.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239023.000,15.000,886486.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239033.000,15.000,886501.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239043.000,14.000,886515.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239053.000,15.000,886530.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239063.000,14.000,886544.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239073.000,15.000,886559.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239083.000,14.000,886573.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239093.000,14.000,886587.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239103.000,15.000,886602.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239113.000,15.000,886617.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239123.000,14.000,886631.000,16.000,5256.000,0.000,-2.000,0.000,0.000
239133.000,15.000,886646.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239143.000,14.000,886660.000,16.000,5256.000,0.000,-2.000,0.000,0.000
239153.000,14.000,886674.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239163.000,15.000,886689.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239173.000,14.000,886703.000,16.000,5256.000,0.000,-2.000,0.000,0.000
239183.000,14.000,886717.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239193.000,14.000,886731.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239203.000,15.000,886746.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239213.000,15.000,886761.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239223.000,14.000,886775.000,16.000,5256.000,0.000,-2.000,0.000,0.000
239233.000,14.000,886789.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239243.000,14.000,886803.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239253.000,15.000,886818.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239263.000,14.000,886832.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239273.000,15.000,886847.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239283.000,14.000,886861.000,16.000,5256.000,0.000,-2.000,0.000,0.000
239293.000,14.000,886875.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239303.000,15.000,886890.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239313.000,13.000,886903.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239323.000,15.000,886918.000,16.000,5112.000,0.000,-2.000,0.000,0.000
239333.000,15.000,886933.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239343.000,14.000,886947.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239353.000,14.000,886961.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239363.000,14.000,886975.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239373.000,15.000,886990.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239383.000,15.000,887005.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239393.000,14.000,887019.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239403.000,14.000,887033.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239413.000,14.000,887047.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239423.000,15.000,887062.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239433.000,15.000,887077.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239443.000,14.000,887091.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239453.000,14.000,887105.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239463.000,14.000,887119.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239473.000,15.000,887134.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239483.000,14.000,887148.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239493.000,14.000,887162.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239503.000,15.000,887177.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239513.000,14.000,887191.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239523.000,14.000,887205.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239533.000,15.000,887220.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239543.000,14.000,887234.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239553.000,15.000,887249.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239563.000,14.000,887263.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239573.000,14.000,887277.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239583.000,14.000,887291.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239593.000,15.000,887306.000,16.000,5112.000,0.000,-2.000,0.000,0.000
239603.000,15.000,887321.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239613.000,14.000,887335.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239623.000,14.000,887349.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239633.000,15.000,887364.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239643.000,14.000,887378.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239653.000,15.000,887393.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239663.000,14.000,887407.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239673.000,15.000,887422.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239683.000,14.000,887436.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239693.000,15.000,887451.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239703.000,14.000,887465.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239713.000,15.000,887480.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239723.000,14.000,887494.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239733.000,15.000,887509.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239743.000,14.000,887523.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239753.000,15.000,887538.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239763.000,14.000,887552.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239773.000,15.000,887567.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239783.000,14.000,887581.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239793.000,14.000,887595.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239803.000,15.000,887610.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239813.000,15.000,887625.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239823.000,14.000,887639.000,16.000,5256.000,0.000,-2.000,0.000,0.000
239833.000,14.000,887653.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239843.000,14.000,887667.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239853.000,15.000,887682.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239863.000,14.000,887696.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239873.000,15.000,887711.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239883.000,14.000,887725.000,16.000,5256.000,0.000,-2.000,0.000,0.000
239893.000,14.000,887739.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239903.000,14.000,887753.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239913.000,14.000,887767.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239923.000,15.000,887782.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239933.000,14.000,887796.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239943.000,14.000,887810.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239953.000,15.000,887825.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239963.000,14.000,887839.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239973.000,14.000,887853.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239983.000,14.000,887867.000,16.000,5184.000,0.000,-2.000,0.000,0.000
239993.000,15.000,887882.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240003.000,13.000,887895.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240013.000,15.000,887910.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240023.000,14.000,887924.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240033.000,15.000,887939.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240043.000,14.000,887953.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240053.000,14.000,887967.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240063.000,15.000,887982.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240073.000,14.000,887996.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240083.000,14.000,888010.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240093.000,15.000,888025.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240103.000,14.000,888039.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240113.000,15.000,888054.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240123.000,13.000,888067.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240133.000,15.000,888082.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240143.000,15.000,888097.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240153.000,14.000,888111.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240163.000,14.000,888125.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240173.000,14.000,888139.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240183.000,15.000,888154.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240193.000,15.000,888169.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240203.000,14.000,888183.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240213.000,15.000,888198.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240223.000,14.000,888212.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240233.000,14.000,888226.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240243.000,15.000,888241.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240253.000,14.000,888255.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240263.000,15.000,888270.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240273.000,15.000,888285.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240283.000,14.000,888299.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240293.000,15.000,888314.000,16.000,5112.000,0.000,-2.000,0.000,0.000
240303.000,15.000,888329.000,16.000,5184.000,0.000,-2.000,0.000,0.000
240313.000,14.000,888343.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330203.000,15.000,1017785.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330213.000,14.000,1017799.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330223.000,15.000,1017814.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330233.000,14.000,1017828.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330243.000,15.000,1017843.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330253.000,14.000,1017857.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330263.000,15.000,1017872.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330273.000,15.000,1017887.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330283.000,14.000,1017901.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330293.000,14.000,1017915.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330303.000,15.000,1017930.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330313.000,15.000,1017945.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330323.000,14.000,1017959.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330333.000,15.000,1017974.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330343.000,15.000,1017989.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330353.000,14.000,1018003.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330363.000,15.000,1018018.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330373.000,13.000,1018031.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330383.000,15.000,1018046.000,16.000,5112.000,0.000,-2.000,0.000,0.000
330393.000,15.000,1018061.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330403.000,14.000,1018075.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330413.000,14.000,1018089.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330423.000,14.000,1018103.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330433.000,15.000,1018118.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330443.000,15.000,1018133.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330453.000,14.000,1018147.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330463.000,15.000,1018162.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330473.000,13.000,1018175.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330483.000,15.000,1018190.000,16.000,5112.000,0.000,-2.000,0.000,0.000
330493.000,15.000,1018205.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330503.000,14.000,1018219.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330513.000,14.000,1018233.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330523.000,14.000,1018247.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330533.000,15.000,1018262.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330543.000,15.000,1018277.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330553.000,13.000,1018290.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330563.000,15.000,1018305.000,16.000,5112.000,0.000,-2.000,0.000,0.000
330573.000,14.000,1018319.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330583.000,14.000,1018333.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330593.000,14.000,1018347.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330603.000,15.000,1018362.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330613.000,14.000,1018376.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330623.000,15.000,1018391.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330633.000,14.000,1018405.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330643.000,14.000,1018419.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330653.000,14.000,1018433.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330663.000,14.000,1018447.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330673.000,15.000,1018462.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330683.000,15.000,1018477.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330693.000,13.000,1018490.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330703.000,15.000,1018505.000,16.000,5112.000,0.000,-2.000,0.000,0.000
330713.000,14.000,1018519.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330723.000,15.000,1018534.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330733.000,14.000,1018548.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330743.000,14.000,1018562.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330753.000,15.000,1018577.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330763.000,14.000,1018591.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330773.000,15.000,1018606.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330783.000,14.000,1018620.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330793.000,14.000,1018634.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330803.000,15.000,1018649.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330813.000,14.000,1018663.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330823.000,15.000,1018678.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330833.000,14.000,1018692.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330843.000,14.000,1018706.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330853.000,15.000,1018721.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330863.000,14.000,1018735.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330873.000,15.000,1018750.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330883.000,15.000,1018765.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330893.000,14.000,1018779.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330903.000,15.000,1018794.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330913.000,15.000,1018809.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330923.000,14.000,1018823.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330933.000,15.000,1018838.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330943.000,15.000,1018853.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330953.000,14.000,1018867.000,16.000,5256.000,0.000,-2.000,0.000,0.000
330963.000,14.000,1018881.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330973.000,14.000,1018895.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330983.000,15.000,1018910.000,16.000,5184.000,0.000,-2.000,0.000,0.000
330993.000,15.000,1018925.000,16.000,5256.000,0.000,-2.000,0.000,0.000
331003.000,14.000,1018939.000,16.000,5256.000,0.000,-2.000,0.000,0.000
331013.000,14.000,1018953.000,16.000,5184.000,0.000,-2.000,0.000,0.000
331023.000,14.000,1018967.000,16.000,5184.000,0.000,-2.000,0.000,0.000
331033.000,15.000,1018982.000,16.000,5184.000,0.000,-2.000,0.000,0.000
331043.000,15.000,1018997.000,16.000,5256.000,0.000,-2.000,0.000,0.000
331053.000,14.000,1019011.000,16.000,5256.000,0.000,-2.000,0.000,0.000
331063.000,15.000,1019026.000,16.000,5184.000,0.000,-2.000,0.000,0.000
331073.000,14.000,1019040.000,16.000,5256.000,0.000,-2.000,0.000,0.000
331083.000,14.000,1019054.000,16.000,5184.000,0.000,-2.000,0.000,0.000
331093.000,15.000,1019069.000,16.000,5184.000,0.000,-2.000,0.000,0.000
331103.000,14.000,1019083.000,16.000,5256.000,0.000,-2.000,0.000,0.000
331113.000,14.000,1019097.000,16.000,5184.000,0.000,-2.000,0.000,0.000
