I0,I1,I2,I3,I4,I5,I6,I7,I8
64454.000,61.000,252622.000,80.000,7200.000,0.000,0.000,0.000,0.000
64464.000,62.000,252684.000,80.000,7200.000,0.000,0.000,0.000,0.000
64474.000,61.000,252745.000,80.000,7200.000,0.000,0.000,0.000,0.000
64484.000,61.000,252806.000,80.000,7200.000,0.000,0.000,0.000,0.000
64494.000,62.000,252868.000,80.000,7200.000,0.000,0.000,0.000,0.000
64504.000,62.000,252930.000,80.000,7200.000,0.000,0.000,0.000,0.000
64514.000,62.000,252992.000,80.000,7200.000,0.000,0.000,0.000,0.000
64524.000,61.000,253053.000,80.000,7200.000,0.000,0.000,0.000,0.000
64534.000,61.000,253114.000,80.000,7200.000,0.000,0.000,0.000,0.000
64544.000,62.000,253176.000,80.000,7200.000,0.000,0.000,0.000,0.000
64554.000,62.000,253238.000,80.000,7200.000,0.000,0.000,0.000,0.000
64564.000,61.000,253299.000,80.000,7200.000,0.000,0.000,0.000,0.000
64574.000,62.000,253361.000,80.000,7200.000,0.000,0.000,0.000,0.000
64584.000,61.000,253422.000,80.000,7200.000,0.000,0.000,0.000,0.000
64594.000,62.000,253484.000,80.000,7200.000,0.000,0.000,0.000,0.000
64604.000,61.000,253545.000,80.000,7200.000,0.000,0.000,0.000,0.000
64614.000,61.000,253606.000,80.000,7200.000,0.000,0.000,0.000,0.000
64624.000,62.000,253668.000,80.000,7200.000,0.000,0.000,0.000,0.000
64634.000,61.000,253729.000,80.000,7200.000,0.000,0.000,0.000,0.000
64644.000,61.000,253790.000,80.000,7200.000,0.000,0.000,0.000,0.000
64654.000,62.000,253852.000,80.000,7200.000,0.000,0.000,0.000,0.000
64664.000,62.000,253914.000,80.000,7200.000,0.000,0.000,0.000,0.000
64674.000,61.000,253975.000,80.000,7200.000,0.000,0.000,0.000,0.000
64684.000,62.000,254037.000,80.000,7200.000,0.000,0.000,0.000,0.000
64694.000,61.000,254098.000,80.000,7200.000,0.000,0.000,0.000,0.000
64704.000,62.000,254160.000,80.000,7200.000,0.000,0.000,0.000,0.000
64714.000,61.000,254221.000,80.000,7200.000,0.000,0.000,0.000,0.000
64724.000,62.000,254283.000,80.000,7200.000,0.000,0.000,0.000,0.000
64734.000,61.000,254344.000,80.000,7200.000,0.000,0.000,0.000,0.000
64744.000,61.000,254405.000,80.000,7200.000,0.000,0.000,0.000,0.000
64754.000,61.000,254466.000,80.000,7200.000,0.000,0.000,0.000,0.000
64764.000,62.000,254528.000,80.000,7200.000,0.000,0.000,0.000,0.000
64774.000,62.000,254590.000,80.000,7200.000,0.000,0.000,0.000,0.000
64784.000,60.000,254650.000,80.000,7200.000,0.000,0.000,0.000,0.000
64794.000,63.000,254713.000,80.000,7200.000,0.000,0.000,0.000,0.000
64804.000,61.000,254774.000,80.000,7200.000,0.000,0.000,0.000,0.000
64814.000,62.000,254836.000,80.000,7200.000,0.000,0.000,0.000,0.000
64824.000,61.000,254897.000,80.000,7200.000,0.000,0.000,0.000,0.000
64834.000,61.000,254958.000,80.000,7200.000,0.000,0.000,0.000,0.000
64844.000,62.000,255020.000,80.000,7200.000,0.000,0.000,0.000,0.000
64854.000,62.000,255082.000,80.000,7200.000,0.000,0.000,0.000,0.000
64864.000,62.000,255144.000,80.000,7200.000,0.000,0.000,0.000,0.000
64874.000,61.000,255205.000,80.000,7200.000,0.000,0.000,0.000,0.000
64884.000,61.000,255266.000,80.000,7200.000,0.000,0.000,0.000,0.000
64894.000,62.000,255328.000,80.000,7200.000,0.000,0.000,0.000,0.000
64904.000,61.000,255389.000,80.000,7200.000,0.000,0.000,0.000,0.000
64914.000,62.000,255451.000,80.000,7200.000,0.000,0.000,0.000,0.000
64924.000,61.000,255512.000,80.000,7200.000,0.000,0.000,0.000,0.000
64934.000,62.000,255574.000,80.000,7200.000,0.000,0.000,0.000,0.000
64944.000,62.000,255636.000,80.000,7200.000,0.000,0.000,0.000,0.000
64954.000,61.000,255697.000,80.000,7200.000,0.000,0.000,0.000,0.000
64964.000,61.000,255758.000,80.000,7200.000,0.000,0.000,0.000,0.000
64974.000,62.000,255820.000,80.000,7200.000,0.000,0.000,0.000,0.000
64984.000,62.000,255882.000,80.000,7200.000,0.000,0.000,0.000,0.000
64994.000,61.000,255943.000,80.000,7200.000,0.000,0.000,0.000,0.000
65004.000,62.000,256005.000,80.000,7200.000,0.000,0.000,0.000,0.000
65014.000,61.000,256066.000,80.000,7200.000,0.000,0.000,0.000,0.000
65024.000,62.000,256128.000,80.000,7200.000,0.000,0.000,0.000,0.000
65034.000,61.000,256189.000,80.000,7200.000,0.000,0.000,0.000,0.000
65044.000,62.000,256251.000,80.000,7200.000,0.000,0.000,0.000,0.000
65054.000,61.000,256312.000,80.000,7200.000,0.000,0.000,0.000,0.000
65064.000,62.000,256374.000,80.000,7200.000,0.000,0.000,0.000,0.000
65074.000,61.000,256435.000,80.000,7200.000,0.000,0.000,0.000,0.000
65084.000,61.000,256496.000,80.000,7200.000,0.000,0.000,0.000,0.000
65094.000,62.000,256558.000,80.000,7200.000,0.000,0.000,0.000,0.000
65104.000,61.000,256619.000,80.000,7200.000,0.000,0.000,0.000,0.000
65114.000,62.000,256681.000,80.000,7200.000,0.000,0.000,0.000,0.000
65124.000,61.000,256742.000,80.000,7200.000,0.000,0.000,0.000,0.000
65134.000,62.000,256804.000,80.000,7200.000,0.000,0.000,0.000,0.000
65144.000,61.000,256865.000,80.000,7200.000,0.000,0.000,0.000,0.000
65154.000,61.000,256926.000,80.000,7200.000,0.000,0.000,0.000,0.000
65164.000,62.000,256988.000,80.000,7200.000,0.000,0.000,0.000,0.000
65174.000,62.000,257050.000,80.000,7200.000,0.000,0.000,0.000,0.000
65184.000,61.000,257111.000,80.000,7200.000,0.000,0.000,0.000,0.000
65194.000,62.000,257173.000,80.000,7200.000,0.000,0.000,0.000,0.000
65204.000,61.000,257234.000,80.000,7200.000,0.000,0.000,0.000,0.000
65214.000,62.000,257296.000,80.000,7200.000,0.000,0.000,0.000,0.000
65224.000,61.000,257357.000,80.000,7200.000,0.000,0.000,0.000,0.000
65234.000,62.000,257419.000,80.000,7200.000,0.000,0.000,0.000,0.000
65244.000,61.000,257480.000,80.000,7200.000,0.000,0.000,0.000,0.000
65254.000,62.000,257542.000,80.000,7200.000,0.000,0.000,0.000,0.000
65264.000,62.000,257604.000,80.000,7200.000,0.000,0.000,0.000,0.000
65274.000,61.000,257665.000,80.000,7200.000,0.000,0.000,0.000,0.000
65284.000,61.000,257726.000,80.000,7200.000,0.000,0.000,0.000,0.000
65294.000,63.000,257789.000,80.000,7200.000,0.000,0.000,0.000,0.000
65304.000,61.000,257850.000,80.000,7200.000,0.000,0.000,0.000,0.000
65314.000,62.000,257912.000,80.000,7200.000,0.000,0.000,0.000,0.000
65324.000,61.000,257973.000,80.000,7200.000,0.000,0.000,0.000,0.000
65334.000,61.000,258034.000,80.000,7200.000,0.000,0.000,0.000,0.000
65344.000,62.000,258096.000,80.000,7200.000,0.000,0.000,0.000,0.000
65354.000,62.000,258158.000,80.000,7200.000,0.000,0.000,0.000,0.000
65364.000,62.000,258220.000,80.000,7200.000,0.000,0.000,0.000,0.000
65374.000,61.000,258281.000,80.000,7200.000,0.000,0.000,0.000,0.000
65384.000,61.000,258342.000,80.000,7200.000,0.000,0.000,0.000,0.000
65394.000,62.000,258404.000,80.000,7200.000,0.000,0.000,0.000,0.000
65404.000,61.000,258465.000,80.000,7200.000,0.000,0.000,0.000,0.000
65414.000,61.000,258526.000,80.000,7200.000,0.000,0.000,0.000,0.000
65424.000,62.000,258588.000,80.000,7200.000,0.000,0.000,0.000,0.000
65434.000,61.000,258649.000,80.000,7200.000,0.000,0.000,0.000,0.000
65444.000,62.000,258711.000,80.000,7200.000,0.000,0.000,0.000,0.000
65454.000,62.000,258773.000,80.000,7200.000,0.000,0.000,0.000,0.000
65464.000,61.000,258834.000,80.000,7200.000,0.000,0.000,0.000,0.000
65474.000,62.000,258896.000,80.000,7200.000,0.000,0.000,0.000,0.000
65484.000,61.000,258957.000,80.000,7200.000,0.000,0.000,0.000,0.000
65494.000,61.000,259018.000,80.000,7200.000,0.000,0.000,0.000,0.000
65504.000,62.000,259080.000,80.000,7200.000,0.000,0.000,0.000,0.000
65514.000,62.000,259142.000,80.000,7200.000,0.000,0.000,0.000,0.000
65524.000,60.000,259202.000,80.000,7200.000,0.000,0.000,0.000,0.000
65534.000,62.000,259264.000,80.000,7200.000,0.000,0.000,0.000,0.000
65544.000,61.000,259325.000,80.000,7200.000,0.000,0.000,0.000,0.000
65554.000,62.000,259387.000,80.000,7200.000,0.000,0.000,0.000,0.000
65564.000,61.000,259448.000,80.000,7200.000,0.000,0.000,0.000,0.000
65574.000,62.000,259510.000,80.000,7200.000,0.000,0.000,0.000,0.000
65584.000,62.000,259572.000,80.000,7200.000,0.000,0.000,0.000,0.000
65594.000,61.000,259633.000,80.000,7200.000,0.000,0.000,0.000,0.000
65604.000,62.000,259695.000,80.000,7200.000,0.000,0.000,0.000,0.000
65614.000,62.000,259757.000,80.000,7200.000,0.000,0.000,0.000,0.000
65624.000,61.000,259818.000,80.000,7200.000,0.000,0.000,0.000,0.000
65634.000,62.000,259880.000,80.000,7200.000,0.000,0.000,0.000,0.000
65644.000,61.000,259941.000,80.000,7200.000,0.000,0.000,0.000,0.000
65654.000,63.000,260004.000,80.000,7200.000,0.000,0.000,0.000,0.000
65664.000,61.000,260065.000,80.000,7200.000,0.000,0.000,0.000,0.000
65674.000,61.000,260126.000,80.000,7200.000,0.000,0.000,0.000,0.000
65684.000,62.000,260188.000,80.000,7200.000,0.000,0.000,0.000,0.000
65694.000,61.000,260249.000,80.000,7200.000,0.000,0.000,0.000,0.000
65704.000,61.000,260310.000,80.000,7200.000,0.000,0.000,0.000,0.000
65714.000,63.000,260373.000,80.000,7200.000,0.000,0.000,0.000,0.000
65724.000,61.000,260434.000,80.000,7200.000,0.000,0.000,0.000,0.000
65734.000,62.000,260496.000,80.000,7200.000,0.000,0.000,0.000,0.000
65744.000,62.000,260558.000,80.000,7200.000,0.000,0.000,0.000,0.000
65754.000,61.000,260619.000,80.000,7200.000,0.000,0.000,0.000,0.000
65764.000,62.000,260681.000,80.000,7200.000,0.000,0.000,0.000,0.000
65774.000,61.000,260742.000,80.000,7200.000,0.000,0.000,0.000,0.000
65784.000,62.000,260804.000,80.000,7200.000,0.000,0.000,0.000,0.000
65794.000,61.000,260865.000,80.000,7200.000,0.000,0.000,0.000,0.000
65804.000,62.000,260927.000,80.000,7200.000,0.000,0.000,0.000,0.000
65814.000,61.000,260988.000,80.000,7200.000,0.000,0.000,0.000,0.000
65824.000,61.000,261049.000,80.000,7200.000,0.000,0.000,0.000,0.000
65834.000,62.000,261111.000,80.000,7200.000,0.000,0.000,0.000,0.000
65844.000,61.000,261172.000,80.000,7200.000,0.000,0.000,0.000,0.000
65854.000,62.000,261234.000,80.000,7200.000,0.000,0.000,0.000,0.000
65864.000,62.000,261296.000,80.000,7200.000,0.000,0.000,0.000,0.000
65874.000,61.000,261357.000,80.000,7200.000,0.000,0.000,0.000,0.000
65884.000,61.000,261418.000,80.000,7200.000,0.000,0.000,0.000,0.000
65894.000,62.000,261480.000,80.000,7200.000,0.000,0.000,0.000,0.000
65904.000,62.000,261542.000,80.000,7200.000,0.000,0.000,0.000,0.000
65914.000,61.000,261603.000,80.000,7200.000,0.000,0.000,0.000,0.000
65924.000,61.000,261664.000,80.000,7200.000,0.000,0.000,0.000,0.000
65934.000,62.000,261726.000,80.000,7200.000,0.000,0.000,0.000,0.000
65944.000,62.000,261788.000,80.000,7200.000,0.000,0.000,0.000,0.000
65954.000,61.000,261849.000,80.000,7200.000,0.000,0.000,0.000,0.000
65964.000,61.000,261910.000,80.000,7200.000,0.000,0.000,0.000,0.000
65974.000,62.000,261972.000,80.000,7200.000,0.000,0.000,0.000,0.000
65984.000,61.000,262033.000,80.000,7200.000,0.000,0.000,0.000,0.000
65994.000,61.000,262094.000,80.000,7200.000,0.000,0.000,0.000,0.000
66004.000,63.000,262157.000,80.000,7200.000,0.000,0.000,0.000,0.000
66014.000,61.000,262218.000,80.000,7200.000,0.000,0.000,0.000,0.000
66024.000,62.000,262280.000,80.000,7200.000,0.000,0.000,0.000,0.000
66034.000,61.000,262341.000,80.000,7200.000,0.000,0.000,0.000,0.000
66044.000,63.000,262404.000,80.000,7200.000,0.000,0.000,0.000,0.000
66054.000,61.000,262465.000,80.000,7200.000,0.000,0.000,0.000,0.000
66064.000,61.000,262526.000,80.000,7200.000,0.000,0.000,0.000,0.000
66074.000,62.000,262588.000,80.000,7200.000,0.000,0.000,0.000,0.000
66084.000,62.000,262650.000,80.000,7200.000,0.000,0.000,0.000,0.000
66094.000,62.000,262712.000,80.000,7200.000,0.000,0.000,0.000,0.000
66104.000,61.000,262773.000,80.000,7200.000,0.000,0.000,0.000,0.000
66114.000,61.000,262834.000,80.000,7200.000,0.000,0.000,0.000,0.000
66124.000,62.000,262896.000,80.000,7200.000,0.000,0.000,0.000,0.000
66134.000,62.000,262958.000,80.000,7200.000,0.000,0.000,0.000,0.000
66144.000,61.000,263019.000,80.000,7200.000,0.000,0.000,0.000,0.000
66154.000,62.000,263081.000,80.000,7200.000,0.000,0.000,0.000,0.000
66164.000,61.000,263142.000,80.000,7200.000,0.000,0.000,0.000,0.000
66174.000,62.000,263204.000,80.000,7200.000,0.000,0.000,0.000,0.000
66184.000,62.000,263266.000,80.000,7200.000,0.000,0.000,0.000,0.000
66194.000,61.000,263327.000,80.000,7200.000,0.000,0.000,0.000,0.000
66204.000,62.000,263389.000,80.000,7200.000,0.000,0.000,0.000,0.000
66214.000,61.000,263450.000,80.000,7200.000,0.000,0.000,0.000,0.000
66224.000,62.000,263512.000,80.000,7200.000,0.000,0.000,0.000,0.000
66234.000,62.000,263574.000,80.000,7200.000,0.000,0.000,0.000,0.000
66244.000,61.000,263635.000,80.000,7200.000,0.000,0.000,0.000,0.000
66254.000,62.000,263697.000,80.000,7200.000,0.000,0.000,0.000,0.000
66264.000,61.000,263758.000,80.000,7200.000,0.000,0.000,0.000,0.000
66274.000,62.000,263820.000,80.000,7200.000,0.000,0.000,0.000,0.000
66284.000,61.000,263881.000,80.000,7200.000,0.000,0.000,0.000,0.000
66294.000,61.000,263942.000,80.000,7200.000,0.000,0.000,0.000,0.000
66304.000,62.000,264004.000,80.000,7200.000,0.000,0.000,0.000,0.000
66314.000,61.000,264065.000,80.000,7200.000,0.000,0.000,0.000,0.000
66324.000,63.000,264128.000,80.000,7200.000,0.000,0.000,0.000,0.000
66334.000,61.000,264189.000,80.000,7200.000,0.000,0.000,0.000,0.000
66344.000,61.000,264250.000,80.000,7200.000,0.000,0.000,0.000,0.000
66354.000,62.000,264312.000,80.000,7200.000,0.000,0.000,0.000,0.000
66364.000,62.000,264374.000,80.000,7200.000,0.000,0.000,0.000,0.000
66374.000,62.000,264436.000,80.000,7200.000,0.000,0.000,0.000,0.000
66384.000,61.000,264497.000,80.000,7200.000,0.000,0.000,0.000,0.000
66394.000,61.000,264558.000,80.000,7200.000,0.000,0.000,0.000,0.000
66404.000,62.000,264620.000,80.000,7200.000,0.000,0.000,0.000,0.000
66414.000,62.000,264682.000,80.000,7200.000,0.000,0.000,0.000,0.000
66424.000,62.000,264744.000,80.000,7200.000,0.000,0.000,0.000,0.000
66434.000,61.000,264805.000,80.000,7200.000,0.000,0.000,0.000,0.000
66444.000,62.000,264867.000,80.000,7200.000,0.000,0.000,0.000,0.000
66454.000,62.000,264929.000,80.000,7200.000,0.000,0.000,0.000,0.000
66464.000,61.000,264990.000,80.000,7200.000,0.000,0.000,0.000,0.000
66474.000,62.000,265052.000,80.000,7200.000,0.000,0.000,0.000,0.000
66484.000,62.000,265114.000,80.000,7200.000,0.000,0.000,0.000,0.000
66494.000,62.000,265176.000,80.000,7200.000,0.000,0.000,0.000,0.000
66504.000,62.000,265238.000,80.000,7200.000,0.000,0.000,0.000,0.000
66514.000,61.000,265299.000,80.000,7200.000,0.000,0.000,0.000,0.000
66524.000,62.000,265361.000,80.000,7200.000,0.000,0.000,0.000,0.000
66534.000,61.000,265422.000,80.000,7200.000,0.000,0.000,0.000,0.000
66544.000,62.000,265484.000,80.000,7200.000,0.000,0.000,0.000,0.000
66554.000,61.000,265545.000,80.000,7200.000,0.000,0.000,0.000,0.000
66564.000,61.000,265606.000,80.000,7200.000,0.000,0.000,0.000,0.000
66574.000,62.000,265668.000,80.000,7200.000,0.000,0.000,0.000,0.000
66584.000,61.000,265729.000,80.000,7200.000,0.000,0.000,0.000,0.000
66594.000,61.000,265790.000,80.000,7200.000,0.000,0.000,0.000,0.000
66604.000,63.000,265853.000,80.000,7200.000,0.000,0.000,0.000,0.000
66614.000,61.000,265914.000,80.000,7200.000,0.000,0.000,0.000,0.000
66624.000,62.000,265976.000,80.000,7200.000,0.000,0.000,0.000,0.000
66634.000,61.000,266037.000,80.000,7200.000,0.000,0.000,0.000,0.000
66644.000,61.000,266098.000,80.000,7200.000,0.000,0.000,0.000,0.000
66654.000,62.000,266160.000,80.000,7200.000,0.000,0.000,0.000,0.000
66664.000,62.000,266222.000,80.000,7200.000,0.000,0.000,0.000,0.000
66674.000,62.000,266284.000,80.000,7200.000,0.000,0.000,0.000,0.000
66684.000,61.000,266345.000,80.000,7200.000,0.000,0.000,0.000,0.000
66694.000,61.000,266406.000,80.000,7200.000,0.000,0.000,0.000,0.000
66704.000,62.000,266468.000,80.000,7200.000,0.000,0.000,0.000,0.000
66714.000,61.000,266529.000,80.000,7200.000,0.000,0.000,0.000,0.000
66724.000,61.000,266590.000,80.000,7200.000,0.000,0.000,0.000,0.000
66734.000,62.000,266652.000,80.000,7200.000,0.000,0.000,0.000,0.000
66744.000,62.000,266714.000,80.000,7200.000,0.000,0.000,0.000,0.000
66754.000,62.000,266776.000,80.000,7200.000,0.000,0.000,0.000,0.000
66764.000,61.000,266837.000,80.000,7200.000,0.000,0.000,0.000,0.000
66774.000,61.000,266898.000,80.000,7200.000,0.000,0.000,0.000,0.000
66784.000,63.000,266961.000,80.000,7200.000,0.000,0.000,0.000,0.000
66794.000,61.000,267022.000,80.000,7200.000,0.000,0.000,0.000,0.000
66804.000,62.000,267084.000,80.000,7200.000,0.000,0.000,0.000,0.000
66814.000,61.000,267145.000,80.000,7200.000,0.000,0.000,0.000,0.000
66824.000,63.000,267208.000,80.000,7200.000,0.000,0.000,0.000,0.000
66834.000,61.000,267269.000,80.000,7200.000,0.000,0.000,0.000,0.000
66844.000,61.000,267330.000,80.000,7200.000,0.000,0.000,0.000,0.000
66854.000,62.000,267392.000,80.000,7200.000,0.000,0.000,0.000,0.000
66864.000,61.000,267453.000,80.000,7200.000,0.000,0.000,0.000,0.000
66874.000,61.000,267514.000,80.000,7200.000,0.000,0.000,0.000,0.000
66884.000,63.000,267577.000,80.000,7200.000,0.000,0.000,0.000,0.000
66894.000,61.000,267638.000,80.000,7200.000,0.000,0.000,0.000,0.000
66904.000,62.000,267700.000,80.000,7200.000,0.000,0.000,0.000,0.000
66914.000,61.000,267761.000,80.000,7200.000,0.000,0.000,0.000,0.000
66924.000,62.000,267823.000,80.000,7200.000,0.000,0.000,0.000,0.000
66934.000,62.000,267885.000,80.000,7200.000,0.000,0.000,0.000,0.000
66944.000,61.000,267946.000,80.000,7200.000,0.000,0.000,0.000,0.000
66954.000,62.000,268008.000,80.000,7200.000,0.000,0.000,0.000,0.000
66964.000,62.000,268070.000,80.000,7200.000,0.000,0.000,0.000,0.000
66974.000,61.000,268131.000,80.000,7200.000,0.000,0.000,0.000,0.000
66984.000,61.000,268192.000,80.000,7200.000,0.000,0.000,0.000,0.000
66994.000,62.000,268254.000,80.000,7200.000,0.000,0.000,0.000,0.000
67004.000,61.000,268315.000,80.000,7200.000,0.000,0.000,0.000,0.000
67014.000,62.000,268377.000,80.000,7200.000,0.000,0.000,0.000,0.000
67024.000,61.000,268438.000,80.000,7200.000,0.000,0.000,0.000,0.000
67034.000,62.000,268500.000,80.000,7200.000,0.000,0.000,0.000,0.000
67044.000,61.000,268561.000,80.000,7200.000,0.000,0.000,0.000,0.000
67054.000,61.000,268622.000,80.000,7200.000,0.000,0.000,0.000,0.000
67064.000,62.000,268684.000,80.000,7200.000,0.000,0.000,0.000,0.000
67074.000,62.000,268746.000,80.000,7200.000,0.000,0.000,0.000,0.000
67084.000,61.000,268807.000,80.000,7200.000,0.000,0.000,0.000,0.000
67094.000,62.000,268869.000,80.000,7200.000,0.000,0.000,0.000,0.000
67104.000,61.000,268930.000,80.000,7200.000,0.000,0.000,0.000,0.000
67114.000,62.000,268992.000,80.000,7200.000,0.000,0.000,0.000,0.000
67124.000,61.000,269053.000,80.000,7200.000,0.000,0.000,0.000,0.000
67134.000,62.000,269115.000,80.000,7200.000,0.000,0.000,0.000,0.000
67144.000,61.000,269176.000,80.000,7200.000,0.000,0.000,0.000,0.000
67154.000,62.000,269238.000,80.000,7200.000,0.000,0.000,0.000,0.000
67164.000,62.000,269300.000,80.000,7200.000,0.000,0.000,0.000,0.000
67174.000,61.000,269361.000,80.000,7200.000,0.000,0.000,0.000,0.000
67184.000,61.000,269422.000,80.000,7200.000,0.000,0.000,0.000,0.000
67194.000,62.000,269484.000,80.000,7200.000,0.000,0.000,0.000,0.000
67204.000,62.000,269546.000,80.000,7200.000,0.000,0.000,0.000,0.000
67214.000,62.000,269608.000,80.000,7200.000,0.000,0.000,0.000,0.000
67224.000,62.000,269670.000,80.000,7200.000,0.000,0.000,0.000,0.000
67234.000,62.000,269732.000,80.000,7200.000,0.000,0.000,0.000,0.000
67244.000,61.000,269793.000,80.000,7200.000,0.000,0.000,0.000,0.000
67254.000,62.000,269855.000,80.000,7200.000,0.000,0.000,0.000,0.000
67264.000,61.000,269916.000,80.000,7200.000,0.000,0.000,0.000,0.000
67274.000,62.000,269978.000,80.000,7200.000,0.000,0.000,0.000,0.000
67284.000,62.000,270040.000,80.000,7200.000,0.000,0.000,0.000,0.000
67294.000,61.000,270101.000,80.000,7200.000,0.000,0.000,0.000,0.000
67304.000,61.000,270162.000,80.000,7200.000,0.000,0.000,0.000,0.000
67314.000,62.000,270224.000,80.000,7200.000,0.000,0.000,0.000,0.000
67324.000,62.000,270286.000,80.000,7200.000,0.000,0.000,0.000,0.000
67334.000,61.000,270347.000,80.000,7200.000,0.000,0.000,0.000,0.000
67344.000,62.000,270409.000,80.000,7200.000,0.000,0.000,0.000,0.000
67354.000,61.000,270470.000,80.000,7200.000,0.000,0.000,0.000,0.000
67364.000,62.000,270532.000,80.000,7200.000,0.000,0.000,0.000,0.000
67374.000,61.000,270593.000,80.000,7200.000,0.000,0.000,0.000,0.000
67384.000,61.000,270654.000,80.000,7200.000,0.000,0.000,0.000,0.000
67394.000,62.000,270716.000,80.000,7200.000,0.000,0.000,0.000,0.000
67404.000,62.000,270778.000,80.000,7200.000,0.000,0.000,0.000,0.000
67414.000,61.000,270839.000,80.000,7200.000,0.000,0.000,0.000,0.000
67424.000,62.000,270901.000,80.000,7200.000,0.000,0.000,0.000,0.000
67434.000,61.000,270962.000,80.000,7200.000,0.000,0.000,0.000,0.000
67444.000,62.000,271024.000,80.000,7200.000,0.000,0.000,0.000,0.000
67454.000,61.000,271085.000,80.000,7200.000,0.000,0.000,0.000,0.000
67464.000,61.000,271146.000,80.000,7200.000,0.000,0.000,0.000,0.000
67474.000,62.000,271208.000,80.000,7200.000,0.000,0.000,0.000,0.000
67484.000,62.000,271270.000,80.000,7200.000,0.000,0.000,0.000,0.000
