I0,I1,I2,I3,I4,I5,I6,I7,I8
30504.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30514.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30524.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30534.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30544.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30554.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30564.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30574.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30584.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30594.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30604.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30614.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30624.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30634.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30644.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30654.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30664.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30674.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30684.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30694.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30704.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30714.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30724.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30734.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30744.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30754.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30764.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30774.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30784.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30794.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30804.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30814.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30824.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30834.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30844.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30854.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30864.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30874.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30884.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30894.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30904.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30914.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30924.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30934.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30944.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30954.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30964.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30974.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30984.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
30994.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31004.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31014.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31024.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31034.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31044.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31054.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31064.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31074.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31084.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31094.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31104.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31114.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31124.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31134.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31144.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31154.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31164.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31174.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31184.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31194.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31204.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31214.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31224.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31234.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31244.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31254.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31264.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31274.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31284.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31294.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31304.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31314.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31324.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31334.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31344.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31354.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31364.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31374.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31384.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31394.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31404.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31414.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31424.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31434.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31444.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31454.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31464.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31474.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31484.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31494.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31504.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31514.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31524.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31534.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31544.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31554.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31564.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31574.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31584.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31594.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31604.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31614.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31624.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31634.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31644.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31654.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31664.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31674.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31684.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31694.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31704.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31714.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31724.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31734.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31744.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31754.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31764.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31774.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31784.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31794.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31804.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31814.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31824.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31834.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31844.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31854.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31864.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31874.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31884.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31894.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31904.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31914.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31924.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31934.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31944.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31954.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31964.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31974.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31984.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
31994.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32004.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32014.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32024.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32034.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32044.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32054.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32064.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32074.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32084.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32094.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32104.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32114.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32124.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32134.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32144.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32154.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32164.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32174.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32184.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32194.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32204.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32214.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32224.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32234.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32244.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32254.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32264.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32274.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32284.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32294.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32304.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32314.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32324.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32334.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32344.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32354.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32364.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32374.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32384.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32394.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32404.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32414.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32424.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32434.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32444.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32454.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32464.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32474.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32484.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32494.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32504.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32514.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32524.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32534.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32544.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32554.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32564.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32574.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32584.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32594.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32604.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32614.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32624.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32634.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32644.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32654.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32664.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32674.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32684.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32694.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32704.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32714.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32724.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32734.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32744.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32754.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32764.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32774.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32784.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32794.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32804.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32814.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32824.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32834.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32844.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32854.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32864.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32874.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32884.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32894.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32904.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32914.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32924.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32934.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32944.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32954.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32964.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32974.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32984.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
32994.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33004.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33014.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33024.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33034.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33044.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33054.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33064.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33074.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33084.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33094.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33104.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33114.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33124.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33134.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33144.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33154.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33164.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33174.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33184.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33194.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33204.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33214.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33224.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33234.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33244.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33254.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33264.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33274.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33284.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33294.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33304.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33314.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33324.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33334.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33344.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33354.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33364.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33374.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33384.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33394.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33404.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33414.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33424.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33434.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33444.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33454.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33464.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33474.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33484.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33494.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33504.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33514.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33524.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33534.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33544.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33554.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33564.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33574.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33584.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33594.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33604.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33614.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33624.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33634.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33644.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33654.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33664.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33674.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33684.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33694.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33704.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
33714.000,0.000,-48546.000,16.000,7200.000,0.000,-2.000,0.000,0.000
