I0,I1,I2,I3,I4,I5,I6,I7,I8
29714.000,0.000,-2.000,0.000,0.000,31.000,10813.000,32.000,3600.000
29724.000,0.000,-2.000,0.000,0.000,31.000,10844.000,32.000,3528.000
29734.000,0.000,-2.000,0.000,0.000,30.000,10874.000,32.000,3528.000
29744.000,0.000,-2.000,0.000,0.000,31.000,10905.000,32.000,3600.000
29754.000,0.000,-2.000,0.000,0.000,30.000,10935.000,32.000,3528.000
29764.000,0.000,-2.000,0.000,0.000,31.000,10966.000,32.000,3600.000
29774.000,0.000,-2.000,0.000,0.000,31.000,10997.000,32.000,3600.000
29784.000,0.000,-2.000,0.000,0.000,31.000,11028.000,32.000,3528.000
29794.000,0.000,-2.000,0.000,0.000,31.000,11059.000,32.000,3528.000
29804.000,0.000,-2.000,0.000,0.000,30.000,11089.000,32.000,3528.000
29814.000,0.000,-2.000,0.000,0.000,31.000,11120.000,32.000,3600.000
29824.000,0.000,-2.000,0.000,0.000,30.000,11150.000,32.000,3528.000
29834.000,0.000,-2.000,0.000,0.000,31.000,11181.000,32.000,3600.000
29844.000,0.000,-2.000,0.000,0.000,30.000,11211.000,32.000,3600.000
29854.000,0.000,-2.000,0.000,0.000,32.000,11243.000,32.000,3600.000
29864.000,0.000,-2.000,0.000,0.000,30.000,11273.000,32.000,3528.000
29874.000,0.000,-2.000,0.000,0.000,31.000,11304.000,32.000,3600.000
29884.000,0.000,-2.000,0.000,0.000,31.000,11335.000,32.000,3600.000
29894.000,0.000,-2.000,0.000,0.000,30.000,11365.000,32.000,3528.000
29904.000,0.000,-2.000,0.000,0.000,31.000,11396.000,32.000,3600.000
29914.000,0.000,-2.000,0.000,0.000,31.000,11427.000,32.000,3600.000
29924.000,0.000,-2.000,0.000,0.000,31.000,11458.000,32.000,3528.000
29934.000,0.000,-2.000,0.000,0.000,31.000,11489.000,32.000,3528.000
29944.000,0.000,-2.000,0.000,0.000,31.000,11520.000,32.000,3528.000
29954.000,0.000,-2.000,0.000,0.000,30.000,11550.000,32.000,3528.000
29964.000,0.000,-2.000,0.000,0.000,31.000,11581.000,32.000,3600.000
29974.000,0.000,-2.000,0.000,0.000,31.000,11612.000,32.000,3528.000
29984.000,0.000,-2.000,0.000,0.000,30.000,11642.000,32.000,3528.000
29994.000,0.000,-2.000,0.000,0.000,31.000,11673.000,32.000,3600.000
30004.000,0.000,-2.000,0.000,0.000,31.000,11704.000,32.000,3528.000
30014.000,0.000,-2.000,0.000,0.000,30.000,11734.000,32.000,3528.000
30024.000,0.000,-2.000,0.000,0.000,31.000,11765.000,32.000,3600.000
30034.000,0.000,-2.000,0.000,0.000,31.000,11796.000,32.000,3528.000
30044.000,0.000,-2.000,0.000,0.000,30.000,11826.000,32.000,3528.000
30054.000,0.000,-2.000,0.000,0.000,31.000,11857.000,32.000,3600.000
30064.000,0.000,-2.000,0.000,0.000,31.000,11888.000,32.000,3528.000
30074.000,0.000,-2.000,0.000,0.000,30.000,11918.000,32.000,3528.000
30084.000,0.000,-2.000,0.000,0.000,31.000,11949.000,32.000,3600.000
30094.000,0.000,-2.000,0.000,0.000,31.000,11980.000,32.000,3600.000
30104.000,0.000,-2.000,0.000,0.000,31.000,12011.000,32.000,3528.000
30114.000,0.000,-2.000,0.000,0.000,30.000,12041.000,32.000,3528.000
30124.000,0.000,-2.000,0.000,0.000,31.000,12072.000,32.000,3600.000
30134.000,0.000,-2.000,0.000,0.000,31.000,12103.000,32.000,3600.000
30144.000,0.000,-2.000,0.000,0.000,30.000,12133.000,32.000,3528.000
30154.000,0.000,-2.000,0.000,0.000,31.000,12164.000,32.000,3600.000
30164.000,0.000,-2.000,0.000,0.000,31.000,12195.000,32.000,3600.000
30174.000,0.000,-2.000,0.000,0.000,30.000,12225.000,32.000,3528.000
30184.000,0.000,-2.000,0.000,0.000,31.000,12256.000,32.000,3600.000
30194.000,0.000,-2.000,0.000,0.000,31.000,12287.000,32.000,3600.000
30204.000,0.000,-2.000,0.000,0.000,30.000,12317.000,32.000,3600.000
30214.000,0.000,-2.000,0.000,0.000,31.000,12348.000,32.000,3600.000
30224.000,0.000,-2.000,0.000,0.000,31.000,12379.000,32.000,3600.000
30234.000,0.000,-2.000,0.000,0.000,32.000,12411.000,32.000,3600.000
30244.000,0.000,-2.000,0.000,0.000,30.000,12441.000,32.000,3528.000
30254.000,0.000,-2.000,0.000,0.000,31.000,12472.000,32.000,3600.000
30264.000,0.000,-2.000,0.000,0.000,31.000,12503.000,32.000,3528.000
30274.000,0.000,-2.000,0.000,0.000,31.000,12534.000,32.000,3528.000
30284.000,0.000,-2.000,0.000,0.000,30.000,12564.000,32.000,3528.000
30294.000,0.000,-2.000,0.000,0.000,31.000,12595.000,32.000,3600.000
30304.000,0.000,-2.000,0.000,0.000,31.000,12626.000,32.000,3528.000
30314.000,0.000,-2.000,0.000,0.000,30.000,12656.000,32.000,3528.000
30324.000,0.000,-2.000,0.000,0.000,31.000,12687.000,32.000,3600.000
30334.000,0.000,-2.000,0.000,0.000,30.000,12717.000,32.000,3528.000
30344.000,0.000,-2.000,0.000,0.000,31.000,12748.000,32.000,3600.000
30354.000,0.000,-2.000,0.000,0.000,31.000,12779.000,32.000,3528.000
30364.000,0.000,-2.000,0.000,0.000,30.000,12809.000,32.000,3528.000
30374.000,0.000,-2.000,0.000,0.000,31.000,12840.000,32.000,3600.000
30384.000,0.000,-2.000,0.000,0.000,31.000,12871.000,32.000,3528.000
30394.000,0.000,-2.000,0.000,0.000,30.000,12901.000,32.000,3528.000
30404.000,0.000,-2.000,0.000,0.000,31.000,12932.000,32.000,3600.000
30414.000,0.000,-2.000,0.000,0.000,31.000,12963.000,32.000,3600.000
30424.000,0.000,-2.000,0.000,0.000,30.000,12993.000,32.000,3528.000
30434.000,0.000,-2.000,0.000,0.000,31.000,13024.000,32.000,3600.000
30444.000,0.000,-2.000,0.000,0.000,31.000,13055.000,32.000,3600.000
30454.000,0.000,-2.000,0.000,0.000,31.000,13086.000,32.000,3600.000
30464.000,0.000,-2.000,0.000,0.000,31.000,13117.000,32.000,3528.000
30474.000,0.000,-2.000,0.000,0.000,31.000,13148.000,32.000,3528.000
30484.000,0.000,-2.000,0.000,0.000,30.000,13178.000,32.000,3528.000
30494.000,0.000,-2.000,0.000,0.000,31.000,13209.000,32.000,3600.000
30504.000,0.000,-2.000,0.000,0.000,30.000,13239.000,32.000,3528.000
30514.000,0.000,-2.000,0.000,0.000,31.000,13270.000,32.000,3600.000
30524.000,0.000,-2.000,0.000,0.000,31.000,13301.000,32.000,3600.000
30534.000,0.000,-2.000,0.000,0.000,31.000,13332.000,32.000,3528.000
30544.000,0.000,-2.000,0.000,0.000,31.000,13363.000,32.000,3528.000
30554.000,0.000,-2.000,0.000,0.000,30.000,13393.000,32.000,3528.000
30564.000,0.000,-2.000,0.000,0.000,31.000,13424.000,32.000,3600.000
30574.000,0.000,-2.000,0.000,0.000,31.000,13455.000,32.000,3528.000
30584.000,0.000,-2.000,0.000,0.000,30.000,13485.000,32.000,3528.000
30594.000,0.000,-2.000,0.000,0.000,31.000,13516.000,32.000,3600.000
30604.000,0.000,-2.000,0.000,0.000,31.000,13547.000,32.000,3528.000
30614.000,0.000,-2.000,0.000,0.000,30.000,13577.000,32.000,3528.000
30624.000,0.000,-2.000,0.000,0.000,31.000,13608.000,32.000,3600.000
30634.000,0.000,-2.000,0.000,0.000,31.000,13639.000,32.000,3600.000
30644.000,0.000,-2.000,0.000,0.000,30.000,13669.000,32.000,3528.000
30654.000,0.000,-2.000,0.000,0.000,31.000,13700.000,32.000,3600.000
30664.000,0.000,-2.000,0.000,0.000,31.000,13731.000,32.000,3600.000
30674.000,0.000,-2.000,0.000,0.000,30.000,13761.000,32.000,3528.000
30684.000,0.000,-2.000,0.000,0.000,32.000,13793.000,32.000,3600.000
30694.000,0.000,-2.000,0.000,0.000,31.000,13824.000,32.000,3528.000
30704.000,0.000,-2.000,0.000,0.000,30.000,13854.000,32.000,3528.000
30714.000,0.000,-2.000,0.000,0.000,31.000,13885.000,32.000,3600.000
30724.000,0.000,-2.000,0.000,0.000,31.000,13916.000,32.000,3528.000
30734.000,0.000,-2.000,0.000,0.000,30.000,13946.000,32.000,3528.000
30744.000,0.000,-2.000,0.000,0.000,30.000,13976.000,32.000,3600.000
30754.000,0.000,-2.000,0.000,0.000,31.000,14007.000,32.000,3600.000
30764.000,0.000,-2.000,0.000,0.000,31.000,14038.000,32.000,3600.000
30774.000,0.000,-2.000,0.000,0.000,31.000,14069.000,32.000,3600.000
30784.000,0.000,-2.000,0.000,0.000,31.000,14100.000,32.000,3528.000
30794.000,0.000,-2.000,0.000,0.000,31.000,14131.000,32.000,3528.000
30804.000,0.000,-2.000,0.000,0.000,30.000,14161.000,32.000,3528.000
30814.000,0.000,-2.000,0.000,0.000,31.000,14192.000,32.000,3600.000
30824.000,0.000,-2.000,0.000,0.000,31.000,14223.000,32.000,3528.000
30834.000,0.000,-2.000,0.000,0.000,30.000,14253.000,32.000,3528.000
30844.000,0.000,-2.000,0.000,0.000,31.000,14284.000,32.000,3600.000
30854.000,0.000,-2.000,0.000,0.000,31.000,14315.000,32.000,3528.000
30864.000,0.000,-2.000,0.000,0.000,30.000,14345.000,32.000,3528.000
30874.000,0.000,-2.000,0.000,0.000,31.000,14376.000,32.000,3600.000
30884.000,0.000,-2.000,0.000,0.000,31.000,14407.000,32.000,3600.000
30894.000,0.000,-2.000,0.000,0.000,30.000,14437.000,32.000,3528.000
30904.000,0.000,-2.000,0.000,0.000,31.000,14468.000,32.000,3600.000
30914.000,0.000,-2.000,0.000,0.000,31.000,14499.000,32.000,3600.000
30924.000,0.000,-2.000,0.000,0.000,31.000,14530.000,32.000,3528.000
30934.000,0.000,-2.000,0.000,0.000,31.000,14561.000,32.000,3528.000
30944.000,0.000,-2.000,0.000,0.000,30.000,14591.000,32.000,3528.000
30954.000,0.000,-2.000,0.000,0.000,31.000,14622.000,32.000,3600.000
30964.000,0.000,-2.000,0.000,0.000,31.000,14653.000,32.000,3528.000
30974.000,0.000,-2.000,0.000,0.000,30.000,14683.000,32.000,3528.000
30984.000,0.000,-2.000,0.000,0.000,30.000,14713.000,32.000,3600.000
30994.000,0.000,-2.000,0.000,0.000,31.000,14744.000,32.000,3600.000
31004.000,0.000,-2.000,0.000,0.000,31.000,14775.000,32.000,3600.000
31014.000,0.000,-2.000,0.000,0.000,30.000,14805.000,32.000,3600.000
31024.000,0.000,-2.000,0.000,0.000,31.000,14836.000,32.000,3600.000
31034.000,0.000,-2.000,0.000,0.000,31.000,14867.000,32.000,3600.000
31044.000,0.000,-2.000,0.000,0.000,31.000,14898.000,32.000,3600.000
31054.000,0.000,-2.000,0.000,0.000,31.000,14929.000,32.000,3600.000
31064.000,0.000,-2.000,0.000,0.000,31.000,14960.000,32.000,3600.000
31074.000,0.000,-2.000,0.000,0.000,31.000,14991.000,32.000,3528.000
31084.000,0.000,-2.000,0.000,0.000,30.000,15021.000,32.000,3528.000
31094.000,0.000,-2.000,0.000,0.000,31.000,15052.000,32.000,3600.000
31104.000,0.000,-2.000,0.000,0.000,31.000,15083.000,32.000,3528.000
31114.000,0.000,-2.000,0.000,0.000,30.000,15113.000,32.000,3528.000
31124.000,0.000,-2.000,0.000,0.000,31.000,15144.000,32.000,3600.000
31134.000,0.000,-2.000,0.000,0.000,31.000,15175.000,32.000,3600.000
31144.000,0.000,-2.000,0.000,0.000,31.000,15206.000,32.000,3528.000
31154.000,0.000,-2.000,0.000,0.000,31.000,15237.000,32.000,3528.000
31164.000,0.000,-2.000,0.000,0.000,30.000,15267.000,32.000,3528.000
31174.000,0.000,-2.000,0.000,0.000,32.000,15299.000,32.000,3600.000
31184.000,0.000,-2.000,0.000,0.000,30.000,15329.000,32.000,3528.000
31194.000,0.000,-2.000,0.000,0.000,31.000,15360.000,32.000,3600.000
31204.000,0.000,-2.000,0.000,0.000,31.000,15391.000,32.000,3528.000
31214.000,0.000,-2.000,0.000,0.000,30.000,15421.000,32.000,3528.000
31224.000,0.000,-2.000,0.000,0.000,31.000,15452.000,32.000,3600.000
31234.000,0.000,-2.000,0.000,0.000,31.000,15483.000,32.000,3528.000
31244.000,0.000,-2.000,0.000,0.000,30.000,15513.000,32.000,3528.000
31254.000,0.000,-2.000,0.000,0.000,31.000,15544.000,32.000,3600.000
31264.000,0.000,-2.000,0.000,0.000,31.000,15575.000,32.000,3528.000
31274.000,0.000,-2.000,0.000,0.000,30.000,15605.000,32.000,3528.000
31284.000,0.000,-2.000,0.000,0.000,31.000,15636.000,32.000,3600.000
31294.000,0.000,-2.000,0.000,0.000,31.000,15667.000,32.000,3528.000
31304.000,0.000,-2.000,0.000,0.000,30.000,15697.000,32.000,3528.000
31314.000,0.000,-2.000,0.000,0.000,30.000,15727.000,32.000,3600.000
31324.000,0.000,-2.000,0.000,0.000,31.000,15758.000,32.000,3600.000
31334.000,0.000,-2.000,0.000,0.000,31.000,15789.000,32.000,3600.000
31344.000,0.000,-2.000,0.000,0.000,31.000,15820.000,32.000,3600.000
31354.000,0.000,-2.000,0.000,0.000,31.000,15851.000,32.000,3528.000
31364.000,0.000,-2.000,0.000,0.000,30.000,15881.000,32.000,3528.000
31374.000,0.000,-2.000,0.000,0.000,31.000,15912.000,32.000,3600.000
31384.000,0.000,-2.000,0.000,0.000,31.000,15943.000,32.000,3600.000
31394.000,0.000,-2.000,0.000,0.000,30.000,15973.000,32.000,3528.000
31404.000,0.000,-2.000,0.000,0.000,31.000,16004.000,32.000,3600.000
31414.000,0.000,-2.000,0.000,0.000,31.000,16035.000,32.000,3600.000
31424.000,0.000,-2.000,0.000,0.000,31.000,16066.000,32.000,3528.000
31434.000,0.000,-2.000,0.000,0.000,31.000,16097.000,32.000,3528.000
31444.000,0.000,-2.000,0.000,0.000,31.000,16128.000,32.000,3528.000
31454.000,0.000,-2.000,0.000,0.000,30.000,16158.000,32.000,3528.000
31464.000,0.000,-2.000,0.000,0.000,31.000,16189.000,32.000,3600.000
31474.000,0.000,-2.000,0.000,0.000,31.000,16220.000,32.000,3528.000
31484.000,0.000,-2.000,0.000,0.000,30.000,16250.000,32.000,3528.000
31494.000,0.000,-2.000,0.000,0.000,31.000,16281.000,32.000,3600.000
31504.000,0.000,-2.000,0.000,0.000,31.000,16312.000,32.000,3528.000
31514.000,0.000,-2.000,0.000,0.000,30.000,16342.000,32.000,3528.000
31524.000,0.000,-2.000,0.000,0.000,31.000,16373.000,32.000,3600.000
31534.000,0.000,-2.000,0.000,0.000,30.000,16403.000,32.000,3528.000
31544.000,0.000,-2.000,0.000,0.000,31.000,16434.000,32.000,3600.000
31554.000,0.000,-2.000,0.000,0.000,31.000,16465.000,32.000,3600.000
31564.000,0.000,-2.000,0.000,0.000,31.000,16496.000,32.000,3600.000
31574.000,0.000,-2.000,0.000,0.000,31.000,16527.000,32.000,3528.000
31584.000,0.000,-2.000,0.000,0.000,30.000,16557.000,32.000,3528.000
31594.000,0.000,-2.000,0.000,0.000,31.000,16588.000,32.000,3600.000
31604.000,0.000,-2.000,0.000,0.000,31.000,16619.000,32.000,3528.000
31614.000,0.000,-2.000,0.000,0.000,30.000,16649.000,32.000,3528.000
31624.000,0.000,-2.000,0.000,0.000,30.000,16679.000,32.000,3600.000
31634.000,0.000,-2.000,0.000,0.000,31.000,16710.000,32.000,3600.000
31644.000,0.000,-2.000,0.000,0.000,31.000,16741.000,32.000,3600.000
31654.000,0.000,-2.000,0.000,0.000,31.000,16772.000,32.000,3600.000
31664.000,0.000,-2.000,0.000,0.000,31.000,16803.000,32.000,3600.000
31674.000,0.000,-2.000,0.000,0.000,30.000,16833.000,32.000,3528.000
31684.000,0.000,-2.000,0.000,0.000,31.000,16864.000,32.000,3600.000
31694.000,0.000,-2.000,0.000,0.000,31.000,16895.000,32.000,3600.000
31704.000,0.000,-2.000,0.000,0.000,30.000,16925.000,32.000,3600.000
31714.000,0.000,-2.000,0.000,0.000,32.000,16957.000,32.000,3600.000
31724.000,0.000,-2.000,0.000,0.000,31.000,16988.000,32.000,3528.000
31734.000,0.000,-2.000,0.000,0.000,31.000,17019.000,32.000,3528.000
31744.000,0.000,-2.000,0.000,0.000,30.000,17049.000,32.000,3528.000
31754.000,0.000,-2.000,0.000,0.000,31.000,17080.000,32.000,3600.000
31764.000,0.000,-2.000,0.000,0.000,31.000,17111.000,32.000,3528.000
31774.000,0.000,-2.000,0.000,0.000,30.000,17141.000,32.000,3528.000
31784.000,0.000,-2.000,0.000,0.000,31.000,17172.000,32.000,3600.000
31794.000,0.000,-2.000,0.000,0.000,30.000,17202.000,32.000,3528.000
31804.000,0.000,-2.000,0.000,0.000,31.000,17233.000,32.000,3600.000
31814.000,0.000,-2.000,0.000,0.000,31.000,17264.000,32.000,3528.000
31824.000,0.000,-2.000,0.000,0.000,30.000,17294.000,32.000,3528.000
31834.000,0.000,-2.000,0.000,0.000,31.000,17325.000,32.000,3600.000
31844.000,0.000,-2.000,0.000,0.000,30.000,17355.000,32.000,3600.000
31854.000,0.000,-2.000,0.000,0.000,32.000,17387.000,32.000,3600.000
31864.000,0.000,-2.000,0.000,0.000,30.000,17417.000,32.000,3528.000
31874.000,0.000,-2.000,0.000,0.000,31.000,17448.000,32.000,3600.000
31884.000,0.000,-2.000,0.000,0.000,31.000,17479.000,32.000,3600.000
31894.000,0.000,-2.000,0.000,0.000,30.000,17509.000,32.000,3528.000
31904.000,0.000,-2.000,0.000,0.000,31.000,17540.000,32.000,3600.000
31914.000,0.000,-2.000,0.000,0.000,31.000,17571.000,32.000,3600.000
31924.000,0.000,-2.000,0.000,0.000,30.000,17601.000,32.000,3528.000
31934.000,0.000,-2.000,0.000,0.000,31.000,17632.000,32.000,3600.000
31944.000,0.000,-2.000,0.000,0.000,31.000,17663.000,32.000,3600.000
31954.000,0.000,-2.000,0.000,0.000,31.000,17694.000,32.000,3600.000
31964.000,0.000,-2.000,0.000,0.000,31.000,17725.000,32.000,3528.000
31974.000,0.000,-2.000,0.000,0.000,31.000,17756.000,32.000,3528.000
31984.000,0.000,-2.000,0.000,0.000,31.000,17787.000,32.000,3528.000
31994.000,0.000,-2.000,0.000,0.000,30.000,17817.000,32.000,3528.000
32004.000,0.000,-2.000,0.000,0.000,31.000,17848.000,32.000,3600.000
32014.000,0.000,-2.000,0.000,0.000,30.000,17878.000,32.000,3528.000
32024.000,0.000,-2.000,0.000,0.000,31.000,17909.000,32.000,3600.000
32034.000,0.000,-2.000,0.000,0.000,31.000,17940.000,32.000,3528.000
32044.000,0.000,-2.000,0.000,0.000,31.000,17971.000,32.000,3528.000
32054.000,0.000,-2.000,0.000,0.000,30.000,18001.000,32.000,3528.000
32064.000,0.000,-2.000,0.000,0.000,31.000,18032.000,32.000,3600.000
32074.000,0.000,-2.000,0.000,0.000,31.000,18063.000,32.000,3528.000
32084.000,0.000,-2.000,0.000,0.000,30.000,18093.000,32.000,3528.000
32094.000,0.000,-2.000,0.000,0.000,31.000,18124.000,32.000,3600.000
32104.000,0.000,-2.000,0.000,0.000,31.000,18155.000,32.000,3528.000
32114.000,0.000,-2.000,0.000,0.000,30.000,18185.000,32.000,3528.000
32124.000,0.000,-2.000,0.000,0.000,31.000,18216.000,32.000,3600.000
32134.000,0.000,-2.000,0.000,0.000,31.000,18247.000,32.000,3600.000
32144.000,0.000,-2.000,0.000,0.000,30.000,18277.000,32.000,3528.000
32154.000,0.000,-2.000,0.000,0.000,31.000,18308.000,32.000,3600.000
32164.000,0.000,-2.000,0.000,0.000,31.000,18339.000,32.000,3600.000
32174.000,0.000,-2.000,0.000,0.000,30.000,18369.000,32.000,3528.000
32184.000,0.000,-2.000,0.000,0.000,32.000,18401.000,32.000,3600.000
32194.000,0.000,-2.000,0.000,0.000,30.000,18431.000,32.000,3528.000
32204.000,0.000,-2.000,0.000,0.000,30.000,18461.000,32.000,3600.000
32214.000,0.000,-2.000,0.000,0.000,32.000,18493.000,32.000,3600.000
32224.000,0.000,-2.000,0.000,0.000,31.000,18524.000,32.000,3528.000
32234.000,0.000,-2.000,0.000,0.000,30.000,18554.000,32.000,3528.000
32244.000,0.000,-2.000,0.000,0.000,31.000,18585.000,32.000,3600.000
32254.000,0.000,-2.000,0.000,0.000,31.000,18616.000,32.000,3528.000
32264.000,0.000,-2.000,0.000,0.000,30.000,18646.000,32.000,3528.000
32274.000,0.000,-2.000,0.000,0.000,31.000,18677.000,32.000,3600.000
32284.000,0.000,-2.000,0.000,0.000,31.000,18708.000,32.000,3528.000
32294.000,0.000,-2.000,0.000,0.000,31.000,18739.000,32.000,3528.000
32304.000,0.000,-2.000,0.000,0.000,30.000,18769.000,32.000,3528.000
32314.000,0.000,-2.000,0.000,0.000,30.000,18799.000,32.000,3600.000
32324.000,0.000,-2.000,0.000,0.000,31.000,18830.000,32.000,3600.000
32334.000,0.000,-2.000,0.000,0.000,31.000,18861.000,32.000,3600.000
32344.000,0.000,-2.000,0.000,0.000,31.000,18892.000,32.000,3600.000
32354.000,0.000,-2.000,0.000,0.000,31.000,18923.000,32.000,3528.000
32364.000,0.000,-2.000,0.000,0.000,30.000,18953.000,32.000,3528.000
32374.000,0.000,-2.000,0.000,0.000,31.000,18984.000,32.000,3600.000
32384.000,0.000,-2.000,0.000,0.000,31.000,19015.000,32.000,3600.000
32394.000,0.000,-2.000,0.000,0.000,30.000,19045.000,32.000,3528.000
32404.000,0.000,-2.000,0.000,0.000,31.000,19076.000,32.000,3600.000
32414.000,0.000,-2.000,0.000,0.000,31.000,19107.000,32.000,3600.000
32424.000,0.000,-2.000,0.000,0.000,32.000,19139.000,32.000,3528.000
32434.000,0.000,-2.000,0.000,0.000,30.000,19169.000,32.000,3528.000
32444.000,0.000,-2.000,0.000,0.000,31.000,19200.000,32.000,3600.000
32454.000,0.000,-2.000,0.000,0.000,31.000,19231.000,32.000,3528.000
32464.000,0.000,-2.000,0.000,0.000,30.000,19261.000,32.000,3528.000
32474.000,0.000,-2.000,0.000,0.000,30.000,19291.000,32.000,3600.000
32484.000,0.000,-2.000,0.000,0.000,31.000,19322.000,32.000,3600.000
32494.000,0.000,-2.000,0.000,0.000,30.000,19352.000,32.000,3528.000
32504.000,0.000,-2.000,0.000,0.000,31.000,19383.000,32.000,3600.000
32514.000,0.000,-2.000,0.000,0.000,30.000,19413.000,32.000,3600.000
32524.000,0.000,-2.000,0.000,0.000,31.000,19444.000,32.000,3600.000
32534.000,0.000,-2.000,0.000,0.000,31.000,19475.000,32.000,3600.000
32544.000,0.000,-2.000,0.000,0.000,31.000,19506.000,32.000,3600.000
32554.000,0.000,-2.000,0.000,0.000,31.000,19537.000,32.000,3600.000
32564.000,0.000,-2.000,0.000,0.000,31.000,19568.000,32.000,3600.000
32574.000,0.000,-2.000,0.000,0.000,31.000,19599.000,32.000,3528.000
32584.000,0.000,-2.000,0.000,0.000,30.000,19629.000,32.000,3528.000
32594.000,0.000,-2.000,0.000,0.000,31.000,19660.000,32.000,3600.000
32604.000,0.000,-2.000,0.000,0.000,31.000,19691.000,32.000,3528.000
32614.000,0.000,-2.000,0.000,0.000,30.000,19721.000,32.000,3528.000
32624.000,0.000,-2.000,0.000,0.000,31.000,19752.000,32.000,3600.000
32634.000,0.000,-2.000,0.000,0.000,31.000,19783.000,32.000,3600.000
32644.000,0.000,-2.000,0.000,0.000,30.000,19813.000,32.000,3528.000
32654.000,0.000,-2.000,0.000,0.000,31.000,19844.000,32.000,3600.000
32664.000,0.000,-2.000,0.000,0.000,31.000,19875.000,32.000,3600.000
32674.000,0.000,-2.000,0.000,0.000,31.000,19906.000,32.000,3528.000
32684.000,0.000,-2.000,0.000,0.000,31.000,19937.000,32.000,3528.000
32694.000,0.000,-2.000,0.000,0.000,31.000,19968.000,32.000,3528.000
32704.000,0.000,-2.000,0.000,0.000,30.000,19998.000,32.000,3528.000
32714.000,0.000,-2.000,0.000,0.000,31.000,20029.000,32.000,3600.000
32724.000,0.000,-2.000,0.000,0.000,31.000,20060.000,32.000,3528.000
32734.000,0.000,-2.000,0.000,0.000,30.000,20090.000,32.000,3528.000
32744.000,0.000,-2.000,0.000,0.000,31.000,20121.000,32.000,3600.000
32754.000,0.000,-2.000,0.000,0.000,30.000,20151.000,32.000,3528.000
32764.000,0.000,-2.000,0.000,0.000,31.000,20182.000,32.000,3600.000
32774.000,0.000,-2.000,0.000,0.000,30.000,20212.000,32.000,3600.000
32784.000,0.000,-2.000,0.000,0.000,31.000,20243.000,32.000,3600.000
32794.000,0.000,-2.000,0.000,0.000,31.000,20274.000,32.000,3600.000
32804.000,0.000,-2.000,0.000,0.000,31.000,20305.000,32.000,3600.000
32814.000,0.000,-2.000,0.000,0.000,31.000,20336.000,32.000,3600.000
32824.000,0.000,-2.000,0.000,0.000,31.000,20367.000,32.000,3528.000
32834.000,0.000,-2.000,0.000,0.000,31.000,20398.000,32.000,3528.000
32844.000,0.000,-2.000,0.000,0.000,30.000,20428.000,32.000,3528.000
32854.000,0.000,-2.000,0.000,0.000,31.000,20459.000,32.000,3600.000
32864.000,0.000,-2.000,0.000,0.000,30.000,20489.000,32.000,3528.000
32874.000,0.000,-2.000,0.000,0.000,31.000,20520.000,32.000,3600.000
